70652984,0,Prevote,0.044557827
70652984,0,Precommit,0.100947803
70652984,0,Commit,0.049804413
70652985,0,NewHeight,0.121002967
70652985,0,NewRound,0.180129126
70652985,0,Propose,0.000128688
70652985,0,Prevote,0.094164483
70652985,0,Precommit,0.056848145
70652985,0,Commit,0.051222517
70652986,0,NewHeight,0.105879648
70652986,0,NewRound,0.195287542
70652986,0,Propose,0.000134379
70652986,0,Prevote,0.120548166
70652986,0,Precommit,0.076689142
70652986,0,Commit,0.048955813
70652987,0,NewHeight,0.126148277
70652987,0,NewRound,0.174307897
70652987,0,Propose,0.000082413
70652987,0,Prevote,0.226253962
70652987,0,Precommit,0.085186233
70652987,0,Commit,0.056908205
70652988,0,NewHeight,0.146376471
70652988,0,NewRound,0.154498067
70652988,0,Propose,0.000077414
70652988,0,Prevote,0.250926118
70652988,0,Precommit,0.068037506
70652988,0,Commit,0.055250018
70652989,0,NewHeight,0.102376366
70652989,0,NewRound,0.199090608
70652989,0,Propose,0.000125953
70652989,0,Prevote,0.323390424
70652989,0,PrevoteWait,0.051961655
70652989,0,Precommit,0.006585884
70652989,0,Commit,0.057700832
70652990,0,NewHeight,10.697720851
70653020,0,NewHeight,9.005216396
70653020,0,NewRound,0.042524394
70653020,0,Propose,0.000071191
70653020,0,Precommit,0.00001654
70653020,0,Commit,0.000051075
70653021,0,NewHeight,1.5269340649999998
70653021,0,NewRound,0.000516566
70653021,0,Propose,0.000121275
70653021,0,Precommit,0.03351702
70653021,0,Commit,0.000078906
70653022,0,NewHeight,0.168108667
70653022,0,NewRound,0.07897394
70653022,0,Propose,0.000077353
70653022,0,Precommit,0.000020458
70653022,0,Commit,0.000050464
70653023,0,NewHeight,0.145633917
70653023,0,NewRound,0.034080813
70653023,0,Propose,0.000084246
70653023,0,Precommit,0.00002168
70653023,0,Commit,0.000057837
70653024,0,NewHeight,0.114704213
70653024,0,NewRound,0.033018758
70653024,0,Propose,0.000061513
70653024,0,Precommit,0.000014376
70653024,0,Commit,0.000074528
70653025,0,NewHeight,0.215402927
70653025,0,NewRound,0.032448082
70653025,0,Propose,0.000066283
70653025,0,Precommit,0.000014407
70653025,0,Commit,0.000041517
70653026,0,NewHeight,0.157116801
70653026,0,NewRound,0.066069415
70653026,0,Propose,0.000134629
70653026,0,Precommit,0.000027471
70653026,0,Commit,0.00007531
70653027,0,NewHeight,0.175514529
70653027,0,NewRound,0.035896192
70653027,0,Propose,0.000099475
70653027,0,Precommit,0.000020007
70653027,0,Commit,0.000067715
70653028,0,NewHeight,0.201987206
70653028,0,NewRound,0.06295904
70653028,0,Propose,0.000121515
70653028,0,Precommit,0.00002717
70653028,0,Commit,0.000075019
70653029,0,NewHeight,0.159975921
70653029,0,NewRound,0.028501811
70653029,0,Propose,0.000071332
70653029,0,Precommit,0.000018925
70653029,0,Commit,0.000054371
70653030,0,NewHeight,0.158811006
70653030,0,NewRound,0.035297413
70653030,0,Propose,0.000078134
70653030,0,Precommit,0.000018905
70653030,0,Commit,0.00005392
70653031,0,NewHeight,1.498596459
70653031,0,NewRound,0.000653539
70653031,0,Propose,0.000105365
70653031,0,Precommit,0.027389644
70653031,0,Commit,0.000070039
70653032,0,NewHeight,0.115197135
70653032,0,NewRound,0.040383012
70653032,0,Propose,0.0000972
70653032,0,Precommit,0.000025387
70653032,0,Commit,0.00005898
70653033,0,NewHeight,0.121801334
70653033,0,NewRound,0.049342839
70653033,0,Propose,0.000103491
70653033,0,Precommit,0.000022312
70653033,0,Commit,0.000071091
70653034,0,NewHeight,0.172502897
70653034,0,NewRound,0.034909997
70653034,0,Propose,0.000089586
70653034,0,Precommit,0.000020889
70653034,0,Commit,0.000074818
70653035,0,NewHeight,0.263653875
70653035,0,NewRound,0.031897884
70653035,0,Propose,0.000115023
70653035,0,Precommit,0.000028182
70653035,0,Commit,0.000110665
70653036,0,NewHeight,0.127583061
70653036,0,NewRound,0.03312762
70653036,0,Propose,0.000067244
70653036,0,Precommit,0.000017773
70653036,0,Commit,0.000054681
70653037,0,NewHeight,0.121312059
70653037,0,NewRound,0.02898797
70653037,0,Propose,0.000065671
70653037,0,Precommit,0.000025046
70653037,0,Commit,0.000050814
70653038,0,NewHeight,0.141268831
70653038,0,NewRound,0.034027875
70653038,0,Propose,0.000069869
70653038,0,Precommit,0.000019195
70653038,0,Commit,0.000058999
70653039,0,NewHeight,0.126817564
70653039,0,NewRound,0.025492583
70653039,0,Propose,0.000069178
70653039,0,Precommit,0.000015048
70653039,0,Commit,0.000063177
70653040,0,NewHeight,0.098500426
70653040,0,NewRound,0.034612797
70653040,0,Propose,0.000095787
70653040,0,Precommit,0.000017322
70653040,0,Commit,0.000053709
70653041,0,NewHeight,1.3193385229999999
70653041,0,NewRound,0.000879387
70653041,0,Propose,0.000120402
70653041,0,Precommit,0.031624247
70653041,0,Commit,0.000063738
70653042,0,NewHeight,0.097406512
70653042,0,NewRound,0.030833826
70653042,0,Propose,0.000080038
70653042,0,Precommit,0.000019827
70653042,0,Commit,0.000059931
70653043,0,NewHeight,0.120818937
70653043,0,NewRound,0.032599932
70653043,0,Propose,0.000080188
70653043,0,Precommit,0.000017903
70653043,0,Commit,0.000051776
70653044,0,NewHeight,0.206425287
70653044,0,NewRound,0.038086664
70653044,0,Propose,0.000081781
70653044,0,Precommit,0.000019106
70653044,0,Commit,0.000056825
70653045,0,NewHeight,0.190053427
70653045,0,NewRound,0.036864572
70653045,0,Propose,0.000073957
70653045,0,Precommit,0.000016651
70653045,0,Commit,0.000109703
70653046,0,NewHeight,0.17531507
70653046,0,NewRound,0.128013548
70653046,0,Propose,0.000099674
70653046,0,Prevote,0.607824324
70653046,0,PrevoteWait,0.041962525
70653046,0,Precommit,0.008822282
70653046,0,Commit,0.073530258
70653047,0,NewHeight,0.149583654
70653047,0,NewRound,0.151513164
70653047,0,Propose,0.000138356
70653047,0,Prevote,0.098479897
70653047,0,Precommit,0.054657202
70653047,0,Commit,0.048737589
70653048,0,NewHeight,0.135613939
70653048,0,NewRound,0.165646702
70653048,0,Propose,0.000078054
70653048,0,Prevote,0.274016898
70653048,0,Precommit,0.053176631
70653048,0,Commit,0.062312604
70653049,0,NewHeight,0.133986518
70653049,0,NewRound,0.166480405
70653049,0,Propose,0.000084576
70653049,0,Prevote,0.213260793
70653049,0,Precommit,0.083350096
70653049,0,Commit,0.053461429
70653050,0,NewHeight,0.14188414
70653050,0,NewRound,0.158396298
70653050,0,Propose,0.000080449
70653050,0,Prevote,0.31142703
70653050,0,Precommit,0.056176582
70653050,0,Commit,0.053248515
70653051,0,NewHeight,1.5113636179999999
70653051,0,NewRound,0.000311666
70653051,0,Propose,0.00010261
70653051,0,Precommit,0.03090661
70653051,0,Commit,0.000050023
70653052,0,NewHeight,0.144058873
70653052,0,NewRound,0.027492694
70653052,0,Propose,0.000119741
70653052,0,Precommit,0.000029234
70653052,0,Commit,0.000075199
70653053,0,NewHeight,0.17590452
70653053,0,NewRound,0.027660815
70653053,0,Propose,0.00008111
70653053,0,Precommit,0.000020087
70653053,0,Commit,0.000054921
70653054,0,NewHeight,0.107452908
70653054,0,Prevote,0.104707819
70653054,0,Precommit,0.052540986
70653054,0,Commit,0.050425061
70653055,0,NewHeight,0.139398009
70653055,0,NewRound,0.161011587
70653055,0,Propose,0.000110054
70653055,0,Prevote,0.058091966
70653055,0,Precommit,0.056305921
70653055,0,Commit,0.049576741
70653056,0,NewHeight,0.104846496
70653056,0,NewRound,0.196263906
70653056,0,Propose,0.00009734
70653056,0,Prevote,0.719577568
70653056,0,Precommit,0.050493497
70653056,0,Commit,0.066160633
70653057,0,NewHeight,0.144686614
70653057,0,NewRound,0.155825522
70653057,0,Propose,0.000129049
70653057,0,Prevote,0.07230954
70653057,0,Precommit,0.06536432
70653057,0,Commit,0.068687448
70653058,0,NewHeight,0.127029717
70653058,0,NewRound,0.173639771
70653058,0,Propose,0.000106517
70653058,0,Prevote,0.056844898
70653058,0,Precommit,0.068760103
70653058,0,Commit,0.065518756
70653059,0,NewHeight,0.137381198
70653059,0,NewRound,0.163493268
70653059,0,Propose,0.000074508
70653059,0,Prevote,0.319593458
70653059,0,PrevoteWait,0.056635452
70653059,0,Precommit,0.004722497
70653059,0,Commit,0.046326068
70653060,0,NewHeight,0.114567301
70653060,0,NewRound,0.185841916
70653060,0,Propose,0.000146561
70653060,0,Prevote,0.249616394
70653060,0,Precommit,0.078866931
70653060,0,Commit,0.058552849
70653061,0,NewHeight,1.423031485
70653061,0,NewRound,0.001030987
70653061,0,Propose,0.000087432
70653061,0,Precommit,0.033243564
70653061,0,Commit,0.000063738
70653062,0,NewHeight,0.13431228
70653062,0,NewRound,0.026451097
70653062,0,Propose,0.000132395
70653062,0,Precommit,0.000025347
70653062,0,Commit,0.000102118
70653063,0,NewHeight,0.109837811
70653063,0,Prevote,0.047963257
70653063,0,Precommit,0.052238877
70653063,0,Commit,0.06027796
70653064,0,NewHeight,0.114132416
70653064,0,NewRound,0.186707356
70653064,0,Propose,0.000135631
70653064,0,Prevote,0.054014973
70653064,0,Precommit,0.054828979
70653064,0,Commit,0.061633848
70653065,0,NewHeight,0.104408044
70653065,0,NewRound,0.196118788
70653065,0,Propose,0.000139388
70653065,0,Prevote,0.238691262
70653065,0,Precommit,0.048012347
70653065,0,Commit,0.060447343
70653066,0,NewHeight,0.090963301
70653066,0,NewRound,0.209384502
70653066,0,Propose,0.000079146
70653066,0,Prevote,0.115930122
70653066,0,Precommit,0.039923001
70653066,0,Commit,0.062444889
70653067,0,NewHeight,0.095207042
70653067,0,NewRound,0.205086039
70653067,0,Propose,0.000090207
70653067,0,Prevote,0.308637449
70653067,0,PrevoteWait,0.048306301
70653067,0,Precommit,0.011854712
70653067,0,Commit,0.056489842
70653068,0,NewHeight,0.119997848
70653068,0,NewRound,0.180418361
70653068,0,Propose,0.000133988
70653068,0,Prevote,0.053747458
70653068,0,Precommit,0.050628267
70653068,0,Commit,0.06320231
70653069,0,NewHeight,0.115820639
70653069,0,NewRound,0.184933745
70653069,0,Propose,0.000117688
70653069,0,Prevote,0.207938035
70653069,0,Precommit,0.082679355
70653069,0,Commit,0.058939354
70653070,0,NewHeight,0.131413257
70653070,0,NewRound,0.16959648
70653070,0,Propose,0.000081741
70653070,0,Prevote,0.050878691
70653070,0,Precommit,0.0643045
70653070,0,Commit,0.058372575
70653071,0,NewHeight,1.383612604
70653071,0,NewRound,0.001484006
70653071,0,Propose,0.000088954
70653071,0,Precommit,0.050649666
70653071,0,Commit,0.0000974
70653072,0,NewHeight,0.088177187
70653072,0,Prevote,0.021551102
70653072,0,PrevoteWait,0.020159477
70653072,0,Precommit,0.003257697
70653072,0,Commit,0.012945491
70653073,0,NewHeight,0.122830749
70653073,0,NewRound,0.177770001
70653073,0,Propose,0.000129209
70653073,0,Prevote,0.410548204
70653073,0,Precommit,0.054012708
70653073,0,Commit,0.051429369
70653074,0,NewHeight,0.137887114
70653074,0,NewRound,0.162626544
70653074,0,Propose,0.000117778
70653074,0,Prevote,0.091583559
70653074,0,Precommit,0.06355901
70653074,0,Commit,0.070209694
70653075,0,NewHeight,0.160887037
70653075,0,NewRound,0.140488407
70653075,0,Propose,0.000075109
70653075,0,Prevote,0.791523284
70653075,0,PrevoteWait,0.051242233
70653075,0,Precommit,0.004028152
70653075,0,Commit,0.058025342
70653076,0,NewHeight,0.150890352
70653076,0,NewRound,0.149754791
70653076,0,Propose,0.000111115
70653076,0,Prevote,0.411442617
70653076,0,PrevoteWait,0.051466378
70653076,0,Precommit,0.008657908
70653076,0,Commit,0.053121891
70653077,0,NewHeight,0.11932859
70653077,0,NewRound,0.181827719
70653077,0,Propose,0.000120122
70653077,0,Prevote,0.268513445
70653077,0,Precommit,0.068898608
70653077,0,Commit,0.07202306
70653078,0,NewHeight,0.138432403
70653078,0,NewRound,0.162437765
70653078,0,Propose,0.000075019
70653078,0,Prevote,0.037099478
70653078,0,Precommit,0.060533353
70653078,0,Commit,0.057075645
70653079,0,NewHeight,0.104450534
70653079,0,NewRound,0.196150236
70653079,0,Propose,0.000079057
70653079,0,Prevote,0.055513546
70653079,0,Precommit,0.056319586
70653079,0,Commit,0.050527841
70653080,0,NewHeight,0.126963384
70653080,0,NewRound,0.174073282
70653080,0,Propose,0.000080059
70653080,0,Prevote,0.2388096
70653080,0,Precommit,0.054491875
70653080,0,Commit,0.058013611
70653082,0,NewHeight,10.600022554
70655175,0,NewHeight,548.004778755
70655175,0,NewRound,0.038444886
70655175,0,Propose,0.000087402
70655175,0,Precommit,0.000215319
70655175,0,Commit,0.000132455
70655176,0,NewHeight,0.119145771
70655176,0,NewRound,0.156446261
70655176,0,Propose,0.000099294
70655176,0,Precommit,0.000023624
70655176,0,Commit,0.00012417
70655177,0,NewHeight,0.256842725
70655177,0,NewRound,0.028330304
70655177,0,Propose,0.000087993
70655177,0,Precommit,0.000025247
70655177,0,Commit,0.000075139
70655178,0,NewHeight,0.075308057
70655178,0,NewRound,0.02884686
70655178,0,Propose,0.000078756
70655178,0,Precommit,0.000020749
70655178,0,Commit,0.00008101
70655179,0,NewHeight,0.24640316
70655179,0,NewRound,0.032006575
70655179,0,Propose,0.000085798
70655179,0,Precommit,0.000027911
70655179,0,Commit,0.000076763
70655180,0,NewHeight,0.246748068
70655180,0,NewRound,0.035940874
70655180,0,Propose,0.000133026
70655180,0,Precommit,0.000032269
70655180,0,Commit,0.000092751
70655181,0,NewHeight,1.530869008
70655181,0,NewRound,0.000725503
70655181,0,Propose,0.000144567
70655181,0,Precommit,0.035603389
70655181,0,Commit,0.000069909
70655182,0,NewHeight,0.221618817
70655182,0,NewRound,0.042200997
70655182,0,Propose,0.000075369
70655182,0,Precommit,0.000021089
70655182,0,Commit,0.00006494
70655183,0,NewHeight,0.16179146
70655183,0,NewRound,0.03086874
70655183,0,Propose,0.000160006
70655183,0,Precommit,0.000044492
70655183,0,Commit,0.000085198
70655184,0,NewHeight,0.241429187
70655184,0,NewRound,0.035119224
70655184,0,Propose,0.000223563
70655184,0,Precommit,0.000053739
70655184,0,Commit,0.000195912
70655185,0,NewHeight,0.214965817
70655185,0,NewRound,0.043192851
70655185,0,Propose,0.00009749
70655185,0,Precommit,0.000022561
70655185,0,Commit,0.000104803
70655186,0,NewHeight,0.186164583
70655186,0,NewRound,0.032133299
70655186,0,Propose,0.00010781
70655186,0,Precommit,0.000026218
70655186,0,Commit,0.000083454
70655187,0,NewHeight,0.303488604
70655187,0,NewRound,0.000450804
70655187,0,Propose,0.000112318
70655187,0,Precommit,0.02494459
70655187,0,Commit,0.000088053
70655188,0,NewHeight,0.286073544
70655188,0,NewRound,0.014369174
70655188,0,Propose,0.000087492
70655188,0,Precommit,0.025632332
70655188,0,Commit,0.000142934
70655189,0,NewHeight,0.18234171
70655189,0,NewRound,0.034740834
70655189,0,Propose,0.000099123
70655189,0,Precommit,0.000023754
70655189,0,Commit,0.000099685
70655190,0,NewHeight,0.19323332
70655190,0,NewRound,0.066257213
70655190,0,Propose,0.00010814
70655190,0,Precommit,0.00002687
70655190,0,Commit,0.000108671
70655191,0,NewHeight,1.512116093
70655191,0,NewRound,0.019108202
70655191,0,Propose,0.000255062
70655191,0,Precommit,0.26938603
70655191,0,Commit,0.001003958
70655192,0,NewHeight,0.132273469
70655192,0,NewRound,0.045347638
70655192,0,Propose,0.000092822
70655192,0,Precommit,0.000022341
70655192,0,Commit,0.000109152
70655193,0,NewHeight,0.139291623
70655193,0,NewRound,0.059411988
70655193,0,Propose,0.000146
70655193,0,Precommit,0.000036066
70655193,0,Commit,0.000105425
70655194,0,NewHeight,0.149026153
70655194,0,NewRound,0.038148117
70655194,0,Propose,0.000136112
70655194,0,Precommit,0.000037559
70655194,0,Commit,0.000084376
70655195,0,NewHeight,0.183963661
70655195,0,NewRound,0.034871886
70655195,0,Propose,0.000063407
70655195,0,Precommit,0.000211471
70655195,0,Commit,0.000095977
70655196,0,NewHeight,0.134828295
70655196,0,NewRound,0.029190194
70655196,0,Propose,0.000106627
70655196,0,Precommit,0.000028242
70655196,0,Commit,0.000071913
70655197,0,NewHeight,0.156322552
70655197,0,NewRound,0.024412786
70655197,0,Propose,0.000174193
70655197,0,Precommit,0.000593949
70655197,0,Commit,0.000101328
70655198,0,NewHeight,0.120201986
70655198,0,NewRound,0.03293884
70655198,0,Propose,0.000088113
70655198,0,Precommit,0.000031248
70655198,0,Commit,0.000123098
70655199,0,NewHeight,0.150675915
70655199,0,NewRound,0.067706693
70655199,0,Propose,0.000221309
70655199,0,Precommit,0.000050213
70655199,0,Commit,0.000125151
70655200,0,NewHeight,0.217877495
70655200,0,NewRound,0.035703565
70655200,0,Propose,0.000082011
70655200,0,Precommit,0.000027
70655200,0,Commit,0.000068927
70655201,0,NewHeight,1.418799417
70655201,0,NewRound,0.002782177
70655201,0,Propose,0.000117086
70655201,0,Precommit,0.02943654
70655201,0,Commit,0.000068276
70655202,0,NewHeight,0.114856627
70655202,0,NewRound,0.029547015
70655202,0,Propose,0.000083154
70655202,0,Precommit,0.000028913
70655202,0,Commit,0.00018357
70655203,0,NewHeight,0.199020216
70655203,0,NewRound,0.033455025
70655203,0,Propose,0.000094896
70655203,0,Precommit,0.000030346
70655203,0,Commit,0.000094986
70655204,0,NewHeight,0.109100306
70655204,0,NewRound,0.030060214
70655204,0,Propose,0.000104653
70655204,0,Precommit,0.000028533
70655204,0,Commit,0.000063758
70655205,0,NewHeight,0.149535364
70655205,0,NewRound,0.025192087
70655205,0,Propose,0.000098422
70655205,0,Precommit,0.000024144
70655205,0,Commit,0.000174523
70655206,0,NewHeight,0.106880961
70655206,0,NewRound,0.194915453
70655206,0,Propose,0.000163442
70655206,0,Prevote,0.00603759
70655206,0,PrevoteWait,0.075618251
70655206,0,Precommit,0.004695917
70655206,0,Commit,0.053094371
70655207,0,NewHeight,0.105089726
70655207,0,NewRound,0.195425496
70655207,0,Propose,0.000128107
70655207,0,Prevote,0.781954131
70655207,0,PrevoteWait,0.054482017
70655207,0,Precommit,0.006356931
70655207,0,Commit,0.055658093
70655208,0,NewHeight,0.122168513
70655208,0,NewRound,0.179291327
70655208,0,Propose,0.000092541
70655208,0,Prevote,0.0955624
70655208,0,Precommit,0.057538572
70655208,0,Commit,0.073543172
70655209,0,NewHeight,0.182355856
70655209,0,NewRound,0.118223595
70655209,0,Propose,0.00008626
70655209,0,Prevote,0.253097645
70655209,0,Precommit,0.101092141
70655209,0,Commit,0.066355293
70655210,0,NewHeight,0.222263649
70655210,0,NewRound,0.078191281
70655210,0,Propose,0.000088033
70655210,0,Prevote,0.263749432
70655210,0,Precommit,0.068489382
70655210,0,Commit,0.076989979
70655211,0,NewHeight,1.598861869
70655211,0,NewRound,0.001649021
70655211,0,Propose,0.000143005
70655211,0,Precommit,0.03897043
70655211,0,Commit,0.000084807
70655212,0,NewHeight,0.123675712
70655212,0,NewRound,0.041859294
70655212,0,Propose,0.000081541
70655212,0,Precommit,0.000024966
70655212,0,Commit,0.000094054
70655213,0,NewHeight,0.147815794
70655213,0,NewRound,0.0362307
70655213,0,Propose,0.000075129
70655213,0,Precommit,0.00003261
70655213,0,Commit,0.000067695
70655214,0,NewHeight,0.10815684
70655214,0,Prevote,0.033861216
70655214,0,Precommit,0.023321297
70655214,0,Commit,0.091020396
70655215,0,NewHeight,0.197847918
70655215,0,NewRound,0.102687632
70655215,0,Propose,0.000134138
70655215,0,Prevote,0.514373891
70655215,0,PrevoteWait,0.069238918
70655215,0,Precommit,0.008036979
70655215,0,Commit,0.059810315
70655216,0,NewHeight,0.084394639
70655216,0,NewRound,0.215900417
70655216,0,Propose,0.000091099
70655216,0,Prevote,0.02133929
70655216,0,Precommit,0.121206835
70655216,0,Commit,0.068798594
70655217,0,NewHeight,0.25515432
70655217,0,NewRound,0.045837073
70655217,0,Propose,0.000084537
70655217,0,Prevote,0.85045853
70655217,0,PrevoteWait,0.062065518
70655217,0,Precommit,0.010046517
70655217,0,Commit,0.073505472
70655218,0,NewHeight,0.215763804
70655218,0,NewRound,0.085646625
70655218,0,Propose,0.000086531
70655218,0,Prevote,0.263212639
70655218,0,Precommit,0.054669164
70655218,0,Commit,0.062627607
70655219,0,NewHeight,0.160115769
70655219,0,NewRound,0.141005835
70655219,0,Propose,0.000085959
70655219,0,Prevote,0.358020822
70655219,0,PrevoteWait,0.082546439
70655219,0,Precommit,0.01057234
70655219,0,Commit,0.052229038
70655220,0,NewHeight,0.131881985
70655220,0,NewRound,0.169236784
70655220,0,Propose,0.000125543
70655220,0,Prevote,0.041079772
70655220,0,Precommit,0.066624913
70655220,0,Commit,0.069739254
70655221,0,NewHeight,1.5210263450000001
70655221,0,NewRound,0.00159974
70655221,0,Propose,0.000096529
70655221,0,Precommit,0.030564618
70655221,0,Commit,0.00007604
70655222,0,NewHeight,0.190905253
70655222,0,NewRound,0.030440618
70655222,0,Propose,0.000090527
70655222,0,Precommit,0.000022932
70655222,0,Commit,0.000093333
70655223,0,NewHeight,0.10561623
70655223,0,NewRound,0.194942443
70655223,0,Propose,0.000125943
70655223,0,Prevote,0.021570116
70655223,0,PrevoteWait,0.046960071
70655223,0,Precommit,0.003701849
70655223,0,Commit,0.063069164
70655224,0,NewHeight,0.175833218
70655224,0,Prevote,0.061019381
70655224,0,Precommit,0.08928737
70655224,0,Commit,0.066506965
70655226,0,NewHeight,10.610373866
70656837,0,NewHeight,417.012891296
70656837,0,NewRound,0.03542592
70656837,0,Propose,0.000093203
70656837,0,Precommit,0.000030457
70656837,0,Commit,0.000072354
70656838,0,NewHeight,0.318070893
70656838,0,NewRound,0.000319841
70656838,0,Propose,0.000131213
70656838,0,Precommit,0.285811651
70656838,0,Commit,0.000328077
70656839,0,NewHeight,0.127691919
70656839,0,NewRound,0.0359985
70656839,0,Propose,0.000084857
70656839,0,Precommit,0.000029274
70656839,0,Commit,0.000090888
70656840,0,NewHeight,0.241809054
70656840,0,NewRound,0.032992949
70656840,0,Propose,0.000069719
70656840,0,Precommit,0.000028062
70656840,0,Commit,0.000117287
70656841,0,NewHeight,1.403708799
70656841,0,NewRound,0.00136237
70656841,0,Propose,0.000094655
70656841,0,Precommit,0.039039316
70656841,0,Commit,0.000068948
70656842,0,NewHeight,0.180371209
70656842,0,NewRound,0.036194011
70656842,0,Propose,0.000087963
70656842,0,Precommit,0.00002162
70656842,0,Commit,0.000118368
70656843,0,NewHeight,0.109725459
70656843,0,NewRound,0.031534932
70656843,0,Propose,0.00008643
70656843,0,Precommit,0.000029354
70656843,0,Commit,0.000084105
70656844,0,NewHeight,0.089400538
70656844,0,NewRound,0.034607206
70656844,0,Propose,0.000082703
70656844,0,Precommit,0.000025998
70656844,0,Commit,0.00006498
70656845,0,NewHeight,0.164472656
70656845,0,NewRound,0.030860024
70656845,0,Propose,0.000239122
70656845,0,Precommit,0.000135641
70656845,0,Commit,0.000828954
70656846,0,NewHeight,0.175373443
70656846,0,NewRound,0.031778793
70656846,0,Propose,0.000074738
70656846,0,Precommit,0.000024375
70656846,0,Commit,0.000092521
70656847,0,NewHeight,0.149890308
70656847,0,NewRound,0.02589608
70656847,0,Propose,0.000125472
70656847,0,Precommit,0.00004318
70656847,0,Commit,0.000089045
70656848,0,NewHeight,0.196198882
70656848,0,NewRound,0.038423716
70656848,0,Propose,0.000090067
70656848,0,Precommit,0.000028523
70656848,0,Commit,0.000072955
70656849,0,NewHeight,0.142567861
70656849,0,NewRound,0.032971329
70656849,0,Propose,0.000089466
70656849,0,Precommit,0.000025457
70656849,0,Commit,0.000090598
70656850,0,NewHeight,0.179007357
70656850,0,NewRound,0.062598331
70656850,0,Propose,0.000087732
70656850,0,Precommit,0.000273707
70656850,0,Commit,0.000089616
70656851,0,NewHeight,1.409712396
70656851,0,NewRound,0.000699303
70656851,0,Propose,0.000179813
70656851,0,Precommit,0.036042621
70656851,0,Commit,0.000072343
70656852,0,NewHeight,0.130148624
70656852,0,NewRound,0.023119182
70656852,0,Propose,0.000082653
70656852,0,Precommit,0.0000329
70656852,0,Commit,0.000069618
70656853,0,NewHeight,0.160934781
70656853,0,NewRound,0.024899496
70656853,0,Propose,0.000084647
70656853,0,Precommit,0.000026328
70656853,0,Commit,0.000074107
70656854,0,NewHeight,0.114719359
70656854,0,NewRound,0.027719613
70656854,0,Propose,0.000077714
70656854,0,Precommit,0.000023905
70656854,0,Commit,0.000065792
70656855,0,NewHeight,0.106852545
70656855,0,NewRound,0.033289568
70656855,0,Propose,0.000064339
70656855,0,Precommit,0.000024405
70656855,0,Commit,0.000127075
70656856,0,NewHeight,0.187126006
70656856,0,NewRound,0.125176796
70656856,0,Propose,0.000545279
70656856,0,Precommit,0.084993394
70656856,0,Commit,0.000071031
70656857,0,NewHeight,0.129412963
70656857,0,NewRound,0.030151282
70656857,0,Propose,0.000084076
70656857,0,Precommit,0.000030697
70656857,0,Commit,0.000087492
70656858,0,NewHeight,0.090978086
70656858,0,NewRound,0.070690893
70656858,0,Propose,0.0001675
70656858,0,Precommit,0.000039283
70656858,0,Commit,0.000106517
70656859,0,NewHeight,0.247906304
70656859,0,NewRound,0.034076604
70656859,0,Propose,0.000143666
70656859,0,Precommit,0.000038962
70656859,0,Commit,0.000092311
70656860,0,NewHeight,0.113121202
70656860,0,NewRound,0.030403839
70656860,0,Propose,0.000093443
70656860,0,Precommit,0.000034915
70656860,0,Commit,0.000094275
70656861,0,NewHeight,1.442412704
70656861,0,NewRound,0.003128468
70656861,0,Propose,0.000090106
70656861,0,Precommit,0.035049815
70656861,0,Commit,0.000084175
70656862,0,NewHeight,0.128622641
70656862,0,NewRound,0.046427534
70656862,0,Propose,0.000093403
70656862,0,Precommit,0.000248991
70656862,0,Commit,0.000062886
70656863,0,NewHeight,0.113926091
70656863,0,NewRound,0.024693855
70656863,0,Propose,0.000088103
70656863,0,Precommit,0.00003277
70656863,0,Commit,0.000104172
70656864,0,NewHeight,0.158944408
70656864,0,NewRound,0.03167404
70656864,0,Propose,0.000125302
70656864,0,Precommit,0.000038281
70656864,0,Commit,0.000092731
70656865,0,NewHeight,0.09551519
70656865,0,Prevote,0.1482858
70656865,0,PrevoteWait,0.095773037
70656865,0,Precommit,0.004924721
70656865,0,Commit,0.055293808
70656866,0,NewHeight,0.131504983
70656866,0,NewRound,0.170300637
70656866,0,Propose,0.000150989
70656866,0,Prevote,0.248885206
70656866,0,Precommit,0.055605294
70656866,0,Commit,0.050941014
70656867,0,NewHeight,0.074816325
70656867,0,NewRound,0.225973186
70656867,0,Propose,0.000084376
70656867,0,Prevote,0.236295504
70656867,0,Precommit,0.081668122
70656867,0,Commit,0.057687005
70656868,0,NewHeight,0.124679064
70656868,0,NewRound,0.176390204
70656868,0,Propose,0.000140239
70656868,0,Prevote,0.067346916
70656868,0,Precommit,0.051991378
70656868,0,Commit,0.055202478
70656869,0,NewHeight,0.11607119
70656869,0,NewRound,0.184799351
70656869,0,Propose,0.000085177
70656869,0,Prevote,0.252585391
70656869,0,Precommit,0.062843384
70656869,0,Commit,0.055916229
70656870,0,NewHeight,0.141123158
70656870,0,NewRound,0.159309835
70656870,0,Propose,0.000122005
70656870,0,Prevote,0.261467994
70656870,0,Precommit,0.059291924
70656870,0,Commit,0.054101502
70656871,0,NewHeight,1.264461232
70656871,0,NewRound,0.000509543
70656871,0,Propose,0.000163773
70656871,0,Precommit,0.030014099
70656871,0,Commit,0.000088334
70656872,0,NewHeight,0.131559434
70656872,0,NewRound,0.029601685
70656872,0,Propose,0.00009172
70656872,0,Precommit,0.000035085
70656872,0,Commit,0.000126114
70656873,0,NewHeight,0.093461801
70656873,0,NewRound,0.206996519
70656873,0,Propose,0.000128708
70656873,0,Prevote,0.291577197
70656873,0,PrevoteWait,0.046894779
70656873,0,Precommit,0.013329771
