74466278,0,4,0.00236709
74466279,0,0,0
74466279,0,2,0.036991098
74466279,0,5,0.006502743
74466279,0,6,0.000271192
74466279,0,3,0.000012012
74466279,0,4,0.000331483
74466280,0,0,0
74466280,0,2,0.300591216
74466280,0,5,0.003621471
74466280,0,6,0.000152212
74466280,0,3,0.000008486
74466280,0,4,0.001440575
74466281,0,0,0
74466281,0,2,0.139994287
74466281,0,5,0.00452369
74466281,0,6,0.000330071
74466281,0,3,0.000017032
74466281,0,4,0.001705355
74466282,0,0,0
74466282,0,2,0.316794159
74466282,0,5,0.006093966
74466282,0,6,0.000238471
74466282,0,3,0.000015158
74466282,0,4,0.004490129
74466283,0,0,0
74466283,0,2,0.250091721
74466283,0,5,0.004078657
74466283,0,6,0.000176286
74466283,0,3,0.000012684
74466283,0,4,0.002163132
74466284,0,0,0
74466284,0,2,0.055910457
74466284,0,5,0.003610421
74466284,0,6,0.000156399
74466284,0,3,0.000006963
74466284,0,4,0.000634905
74466285,0,0,0
74466285,0,2,0.141587374
74466285,0,5,0.004129602
74466285,0,6,0.000144117
74466285,0,3,0.000006602
74466285,0,4,0.001520794
74466286,0,0,0
74466286,0,2,0.256725938
74466286,0,5,0.006113743
74466286,0,6,0.000236778
74466286,0,3,0.000012002
74466286,0,4,0.003460273
74466287,0,0,0
74466287,0,2,0.221381937
74466287,0,5,0.00377222
74466287,0,6,0.000177969
74466287,0,3,0.000007404
74466287,0,4,0.002553856
74466288,0,0,0
74466288,0,2,0.306382312
74466288,0,5,0.003583982
74466288,0,6,0.000161509
74466288,0,3,0.000007504
74466288,0,4,0.003016281
74466289,0,0,0
74466289,0,2,0.080827254
74466289,0,5,0.006027503
74466289,0,6,0.000230166
74466289,0,3,0.000013024
74466289,0,4,0.001043821
74466290,0,0,0
74466290,0,2,0.351602127
74466290,0,5,0.005964016
74466290,0,6,0.00021107
74466290,0,3,0.000011331
74466290,0,4,0.004948898
74466291,0,0,0
74466291,0,2,0.07537213
74466291,0,5,0.005897022
74466291,0,6,0.000211962
74466291,0,3,0.000011361
74466291,0,4,0.00095675
74466292,0,0,0
74466292,0,2,0.233398773
74466292,0,5,0.004494687
74466292,0,6,0.000171597
74466292,0,3,0.000010219
74466292,0,4,0.001467386
74466293,0,0,0
74466293,0,2,0.28032201
74466293,0,5,0.003227793
74466293,0,6,0.000159866
74466293,0,3,0.000007885
74466293,0,4,0.002052638
74466294,0,0,0
74466294,0,2,0.039594957
74466294,0,5,0.003348777
74466294,0,6,0.000136532
74466294,0,3,0.000006402
74466294,0,4,0.000435656
74466295,0,0,0
74466295,0,2,0.284399656
74466295,0,5,0.005987359
74466295,0,6,0.00022189
74466295,0,3,0.000014788
74466295,0,4,0.003186326
74466296,0,0,0
74466296,0,2,0.03543004
74466296,0,5,0.003595953
74466296,0,6,0.000483235
74466296,0,3,0.000008966
74466296,0,4,0.000580234
74466297,0,0,0
74466297,0,2,0.039572085
74466297,0,5,0.00432343
74466297,0,6,0.000143325
74466297,0,3,0.000009337
74466297,0,4,0.000402155
74466298,0,0,0
74466298,0,2,0.775335367
74466298,0,5,0.005997427
74466298,0,6,0.000249271
74466298,0,3,0.000011652
74466298,0,4,0.00610656
74466299,0,0,0
74466299,0,2,0.318993479
74466299,0,5,0.003882184
74466299,0,6,0.000160637
74466299,0,3,0.000007253
74466299,0,4,0.002077244
74466300,0,0,0
74466300,0,2,0.110081445
74466300,0,5,0.006196366
74466300,0,6,0.000439123
74466300,0,3,0.000018414
74466300,0,4,0.002617042
74466301,0,0,0
74466301,0,2,0.228078448
74466301,0,5,0.005882475
74466301,0,6,0.000244422
74466301,0,3,0.000011231
74466301,0,4,0.001901158
74466302,0,0,0
74466302,0,2,0.225468429
74466302,0,5,0.003541212
74466302,0,6,0.000151441
74466302,0,3,0.000006943
74466302,0,4,0.00101622
74466303,0,0,0
74466303,0,2,0.028039174
74466303,0,5,0.003504594
74466303,0,6,0.000170336
74466303,0,3,0.000007213
74466303,0,4,0.000512428
74466304,0,0,0
74466304,0,2,0.292745068
74466304,0,5,0.003552965
74466304,0,6,0.000204638
74466304,0,3,0.000009177
74466304,0,4,0.002441187
74466305,0,0,0
74466305,0,2,0.023647928
74466305,0,5,0.003643021
74466305,0,6,0.000170836
74466305,0,3,0.000008185
74466305,0,4,0.000136573
74466306,0,0,0
74466306,0,2,0.25441395
74466306,0,5,0.005954498
74466306,0,6,0.000230767
74466306,0,3,0.000013956
74466306,0,4,0.002137144
74466307,0,0,0
74466307,0,2,0.116708218
74466307,0,5,0.003131094
74466307,0,6,0.00015162
74466307,0,3,0.000005941
74466307,0,4,0.000933297
74466308,0,0,0
74466308,0,2,0.045661022
74466308,0,5,0.002881421
74466308,0,6,0.000135912
74466308,0,3,0.000006221
74466308,0,4,0.000446196
74466309,0,0,0
74466309,0,2,0.050086019
74466309,0,5,0.005981699
74466309,0,6,0.000240885
74466309,0,3,0.000011051
74466309,0,4,0.000788699
74466310,0,0,0
74466310,0,2,0.295515906
74466310,0,5,0.002877104
74466310,0,6,0.000126123
74466310,0,3,0.000006252
74466310,0,4,0.001580194
74466311,0,0,0
74466311,0,2,0.0690168
74466311,0,5,0.006009881
74466311,0,6,0.000230165
74466311,0,3,0.000012193
74466311,0,4,0.000493393
74466312,0,0,0
74466312,0,2,0.027995603
74466312,0,5,0.003607716
74466312,0,6,0.000148915
74466312,0,3,0.000008085
74466312,0,4,0.000153244
74466313,0,2,9223372036.854776
74466313,0,5,0.00400471
74466313,0,6,0.000181917
74466313,0,3,0.000009247
74466313,0,4,0.005278047
74466314,0,0,0
74466314,0,2,0.241974392
74466314,0,5,0.003578522
74466314,0,6,0.000152181
74466314,0,3,0.000007214
74466314,0,4,0.001754536
74466315,0,0,0
74466315,0,2,0.086472128
74466315,0,5,0.002866374
74466315,0,6,0.000143636
74466315,0,3,0.000009297
74466315,0,4,0.000787447
74466316,0,0,0
74466316,0,2,0.040721562
74466316,0,5,0.006906419
74466316,0,6,0.000238452
74466316,0,3,0.0000109
74466316,0,4,0.000587677
74466317,0,0,0
74466317,0,2,0.011657231
74466317,0,5,0.005927478
74466317,0,6,0.000314071
74466317,0,3,0.000011832
74466317,0,4,0.000263047
74466318,0,0,0
74466318,0,2,0.29894992
74466318,0,5,0.003704034
74466318,0,6,0.000152712
74466318,0,3,0.000006803
74466318,0,4,0.001170596
74466319,0,0,0
74466319,0,2,0.272857418
74466319,0,5,0.003480761
74466319,0,6,0.000145419
74466319,0,3,0.000007213
74466319,0,4,0.001204489
74466320,0,0,0
74466320,0,2,0.24194085
74466320,0,5,0.006022273
74466320,0,6,0.000244402
74466320,0,3,0.000025007
74466320,0,4,0.002553144
74466321,0,0,0
74466321,0,2,0.101805261
74466321,0,5,0.006134902
74466321,0,6,0.000224666
74466321,0,3,0.00001124
74466321,0,4,0.00158319
74466322,0,0,0
74466322,0,2,0.342525903
74466322,0,5,0.003556321
74466322,0,6,0.000194189
74466322,0,3,0.00001073
74466322,0,4,0.001645275
74466323,0,0,0
74466323,0,2,0.243744378
74466323,0,5,0.003895328
74466323,0,6,0.000154676
74466323,0,3,0.000007193
74466323,0,4,0.00170764
74466324,0,0,0
74466324,0,2,0.036331379
74466324,0,5,0.005952344
74466324,0,6,0.00022182
74466324,0,3,0.000024516
74466324,0,4,0.000418494
74466325,0,0,0
74466325,0,2,0.276754981
74466325,0,5,0.00381516
74466325,0,6,0.000136783
74466325,0,3,0.000007383
74466325,0,4,0.002879679
74466326,0,0,0
74466326,0,2,0.312829283
74466326,0,5,0.00394531
74466326,0,6,0.000328238
74466326,0,3,0.000009988
74466326,0,4,0.00269647
74466327,0,0,0
74466327,0,2,0.792829921
74466327,0,5,0.008352134
74466327,0,6,0.00023207
74466327,0,3,0.000016961
74466327,0,4,0.007885011
74466328,0,0,0
74466328,0,2,0.055467207
74466328,0,5,0.004758194
74466328,0,6,0.000265301
74466328,0,3,0.000013746
74466328,0,4,0.000932415
74466329,0,0,0
74466329,0,2,0.072192386
74466329,0,5,0.003779203
74466329,0,6,0.000239693
74466329,0,3,0.000010871
74466329,0,4,0.001480088
74466330,0,0,0
74466330,0,2,0.058674852
74466330,0,5,0.003210521
74466330,0,6,0.000148365
74466330,0,3,0.000007553
74466330,0,4,0.001034615
74466331,0,0,0
74466331,0,2,0.187903529
74466331,0,5,0.004113782
74466331,0,6,0.000150749
74466331,0,3,0.000007093
74466331,0,4,0.005169186
74466332,0,0,0
74466332,0,2,0.251070995
74466332,0,5,0.003290348
74466332,0,6,0.000169744
74466332,0,3,0.000009057
74466332,0,4,0.001567851
74466333,0,0,0
74466333,0,2,0.100493344
74466333,0,5,0.003591245
74466333,0,6,0.000287322
74466333,0,3,0.000011
74466333,0,4,0.00197239
74466334,0,0,0
74466334,0,2,0.308528594
74466334,0,5,0.003936284
74466334,0,6,0.000272094
74466334,0,3,0.000009968
74466334,0,4,0.002455373
74466335,0,0,0
74466335,0,2,0.400777242
74466335,0,5,0.002137436
74466335,0,6,0.000143084
74466335,0,3,0.000006092
74466335,0,4,0.004129831
74466336,0,0,0
74466336,0,2,0.049029094
74466336,0,5,0.002688575
74466336,0,6,0.00027597
74466336,0,3,0.000005771
74466336,0,4,0.000256855
74466337,0,0,0
74466337,0,2,0.241296347
74466337,0,5,0.005895489
74466337,0,6,0.000266714
74466337,0,3,0.000015398
74466337,0,4,0.002428163
74466338,0,0,0
74466338,0,2,0.306024221
74466338,0,5,0.004385846
74466338,0,6,0.00018915
74466338,0,3,0.000009056
74466338,0,4,0.002447479
74466339,0,0,0
74466339,0,2,0.0387806
74466339,0,5,0.005955229
74466339,0,6,0.000234103
74466339,0,3,0.000011662
74466339,0,4,0.000701187
74466340,0,0,0
74466340,0,2,0.041554293
74466340,0,5,0.00586353
74466340,0,6,0.000225787
74466340,0,3,0.000010951
74466340,0,4,0.000633833
74466341,0,0,0
74466341,0,2,0.032137257
74466341,0,5,0.00368542
74466341,0,6,0.000166478
74466341,0,3,0.000008385
74466341,0,4,0.000332035
74466342,0,0,0
74466342,0,2,0.035391368
74466342,0,5,0.00358316
74466342,0,6,0.000154506
74466342,0,3,0.000007905
74466342,0,4,0.000681631
74466343,0,0,0
74466343,0,2,0.49479252
74466343,0,5,0.008471015
74466343,0,6,0.000364725
74466343,0,3,0.000017332
74466343,0,4,0.005681042
74466344,0,0,0
74466344,0,2,0.082990085
74466344,0,5,0.004801986
74466344,0,6,0.000164614
74466344,0,3,0.000008987
74466344,0,4,0.00141087
74466345,0,0,0
74466345,0,2,1.53680908
74466345,0,5,0.002830347
74466345,0,6,0.000209968
74466345,0,3,0.000009478
74466345,0,4,0.008857861
74466346,0,0,0
74466346,0,2,0.031570038
74466346,0,5,0.003055374
74466346,0,6,0.000159104
74466346,0,3,0.000006482
74466346,0,4,0.000355949
74466347,0,0,0
74466347,0,2,0.257659466
74466347,0,5,0.005746804
74466347,0,6,0.000270331
74466347,0,3,0.000012864
74466347,0,4,0.001838972
74466348,0,0,0
74466348,0,2,0.034025782
74466348,0,5,0.004008347
74466348,0,6,0.000282442
74466348,0,3,0.000022412
74466348,0,4,0.001144107
74466349,0,0,0
74466349,0,2,0.065057243
74466349,0,5,0.004127598
74466349,0,6,0.000197245
74466349,0,3,0.000008355
74466349,0,4,0.000370165
74466350,0,0,0
74466350,0,2,0.065880716
74466350,0,5,0.00381006
74466350,0,6,0.000225166
74466350,0,3,0.000009658
74466350,0,4,0.001286952
74466351,0,0,0
74466351,0,2,0.232893979
74466351,0,5,0.006278608
74466351,0,6,0.00024816
74466351,0,3,0.000010709
74466351,0,4,0.003072045
74466352,0,0,0
74466352,0,2,0.310669977
74466352,0,5,0.003402667
74466352,0,6,0.000164705
74466352,0,3,0.000009267
74466352,0,4,0.00238834
74466353,0,0,0
74466353,0,2,0.596315249
74466353,0,5,0.004323911
74466353,0,6,0.000169674
74466353,0,3,0.000007093
74466353,0,4,0.005093365
74466354,0,0,0
74466354,0,2,0.057969859
74466354,0,5,0.00543116
74466354,0,6,0.000245294
74466354,0,3,0.000010349
74466354,0,4,0.001705886
74466355,0,0,0
74466355,0,2,0.217723388
74466355,0,5,0.003708162
74466355,0,6,0.000161318
74466355,0,3,0.000005701
74466355,0,4,0.002247288
74466356,0,0,0
74466356,0,2,0.265769073
74466356,0,5,0.004044685
74466356,0,6,0.000170054
74466356,0,3,0.000008666
74466356,0,4,0.003493956
74466357,0,0,0
74466357,0,2,0.093818773
74466357,0,5,0.002139499
74466357,0,6,0.00019458
74466357,0,3,0.000008696
74466357,0,4,0.00436102
74466358,0,0,0
74466358,0,2,0.067405488
74466358,0,5,0.004010781
74466358,0,6,0.000185794
74466358,0,3,0.000007955
74466358,0,4,0.00180488
74466359,0,0,0
74466359,0,2,0.291036097
74466359,0,5,0.003444143
74466359,0,6,0.000158814
74466359,0,3,0.000007063
74466359,0,4,0.002899826
74466360,0,0,0
74466360,0,2,0.437584031
74466360,0,5,0.00426893
74466360,0,6,0.00023795
74466360,0,3,0.000012223
74466360,0,4,0.004290278
74466361,0,0,0
74466361,0,2,0.047917187
74466361,0,5,0.005363504
74466361,0,6,0.000168222
74466361,0,3,0.000008105
74466361,0,4,0.000872855
74466362,0,0,0
74466362,0,2,0.247461607
74466362,0,5,0.005654323
74466362,0,6,0.000295757
74466362,0,3,0.000011942
74466362,0,4,0.001550189
74466363,0,0,0
74466363,0,2,0.065254118
74466363,0,5,0.002733468
74466363,0,6,0.000183169
74466363,0,3,0.00000589
74466363,0,4,0.001218605
74466364,0,0,0
74466364,0,2,0.043149023
74466364,0,5,0.004124653
74466364,0,6,0.000190773
74466364,0,3,0.000009547
74466364,0,4,0.000547113
74466365,0,0,0
74466365,0,2,0.128807366
74466365,0,5,0.001857678
74466365,0,6,0.000127175
74466365,0,3,0.000007184
74466365,0,4,0.001535972
74466366,0,0,0
74466366,0,2,0.074598238
74466366,0,5,0.006575637
74466366,0,6,0.000393839
74466366,0,3,0.000012082
74466366,0,4,0.001709704
74466367,0,0,0
74466367,0,2,0.353897978
74466367,0,5,0.003433573
74466367,0,6,0.000166538
74466367,0,3,0.000007354
74466367,0,4,0.003611964
74466368,0,0,0
74466368,0,2,0.455584921
74466368,0,5,0.003669319
74466368,0,6,0.000227191
74466368,0,3,0.00001102
74466368,0,4,0.009347687
74466369,0,0,0
74466369,0,2,0.310625756
74466369,0,5,0.003463549
74466369,0,6,0.000228923
74466369,0,3,0.000011662
74466369,0,4,0.002758945
74466370,0,0,0
74466370,0,2,0.241358122
74466370,0,5,0.003886983
74466370,0,6,0.000206702
74466370,0,3,0.000008456
74466370,0,4,0.002646267
74466371,0,0,0
74466371,0,2,0.280521842
74466371,0,5,0.003017173
74466371,0,6,0.000198677
74466371,0,3,0.000008987
74466371,0,4,0.002479077
74466372,0,0,0
74466372,0,2,0.052576699
74466372,0,5,0.003914704
74466372,0,6,0.000197215
74466372,0,3,0.000009217
74466372,0,4,0.001343185
74466373,0,0,0
74466373,0,2,0.222921336
74466373,0,5,0.005577401
74466373,0,6,0.000239052
74466373,0,3,0.000012002
74466373,0,4,0.002300187
74466374,0,0,0
74466374,0,2,0.079283797
74466374,0,5,0.003386106
74466374,0,6,0.000157972
74466374,0,3,0.000006472
74466374,0,4,0.000739158
74466375,0,0,0
74466375,0,2,0.031405102
74466375,0,5,0.00344185
74466375,0,6,0.000170465
74466375,0,3,0.000007133
74466375,0,4,0.000414397
74466376,0,0,0
74466376,0,2,0.329503669
74466376,0,5,0.003512079
74466376,0,6,0.000190142
74466376,0,3,0.000007043
74466376,0,4,0.0026211
74466377,0,0,0
74466377,0,2,0.037779178
74466377,0,5,0.005820199
74466377,0,6,0.00031859
74466377,0,3,0.000018224
74466377,0,4,0.000635546
74466378,0,0,0
74466378,0,2,0.032055136
74466378,0,5,0.006681383
74466378,0,6,0.000246105
74466378,0,3,0.000014828
74466378,0,4,0.000797546
74466379,0,0,0
74466379,0,2,0.243213044
74466379,0,5,0.003829987
74466379,0,6,0.000260172
74466379,0,3,0.000010589
74466379,0,4,0.001097401
74466380,0,0,0
74466380,0,2,0.035737119
74466380,0,5,0.005725715
74466380,0,6,0.000260592
74466380,0,3,0.00001043
74466380,0,4,0.000646196
74466381,0,0,0
74466381,0,2,0.289610128
74466381,0,5,0.003434957
74466381,0,6,0.000168301
74466381,0,3,0.000008045
74466381,0,4,0.001979292
74466382,0,0,0
74466382,0,2,0.80555472
74466382,0,5,0.003999871
74466382,0,6,0.00030821
74466382,0,3,0.00001043
74466382,0,4,0.00642065
74466383,0,0,0
74466383,0,2,0.426249608
74466383,0,5,0.004311368
74466383,0,6,0.000208586
74466383,0,3,0.000009147
74466383,0,4,0.003306278
74466384,0,0,0
74466384,0,2,0.381815045
74466384,0,5,0.005869151
74466384,0,6,0.000288854
74466384,0,3,0.000013956
74466384,0,4,0.003840476
74466385,0,0,0
74466385,0,2,0.277128193
74466385,0,5,0.004070382
74466385,0,6,0.000168101
74466385,0,3,0.000006923
74466385,0,4,0.003741253
74466386,0,0,0
74466386,0,2,0.030550541
74466386,0,5,0.002908341
74466386,0,6,0.00020008
74466386,0,3,0.000007254
74466386,0,4,0.000428192
74466387,0,0,0
74466387,0,2,0.34763039
74466387,0,5,0.003423775
74466387,0,6,0.000236067
74466387,0,3,0.000007574
74466387,0,4,0.001390834
74466388,0,0,0
74466388,0,2,0.268988471
74466388,0,5,0.003670923
74466388,0,6,0.000202034
74466388,0,3,0.000008596
74466388,0,4,0.002899094
74466389,0,0,0
74466389,0,2,0.151142266
74466389,0,5,0.002907019
74466389,0,6,0.000223283
74466389,0,3,0.000007214
74466389,0,4,0.001797886
74466390,0,0,0
74466390,0,2,0.034822476
74466390,0,5,0.003585485
74466390,0,6,0.00018899
74466390,0,3,0.000007143
74466390,0,4,0.000472575
74466391,0,0,0
74466391,0,2,0.224458752
74466391,0,5,0.006210131
74466391,0,6,0.000330081
74466391,0,3,0.000018384
74466391,0,4,0.006833294
74466392,0,0,0
74466392,0,2,0.093561587
74466392,0,5,0.005907001
74466392,0,6,0.000256103
74466392,0,3,0.000012183
74466392,0,4,0.001732967
74466393,0,0,0
74466393,0,2,0.338746402
74466393,0,5,0.004999441
74466393,0,6,0.000396514
74466393,0,3,0.000017152
74466393,0,4,0.004132707
74466394,0,0,0
74466394,0,2,0.284841255
74466394,0,5,0.004338418
74466394,0,6,0.00022672
74466394,0,3,0.000009778
74466394,0,4,0.001836418
74466395,0,0,0
74466395,0,2,0.344734712
74466395,0,5,0.005948397
74466395,0,6,0.000272314
74466395,0,3,0.00001081
74466395,0,4,0.003610901
74466396,0,0,0
74466396,0,2,0.063463744
74466396,0,5,0.00704156
74466396,0,6,0.00024837
74466396,0,3,0.000012363
74466396,0,4,0.001457467
74466397,0,0,0
74466397,0,2,0.28162272
74466397,0,5,0.005962553
74466397,0,6,0.000246776
74466397,0,3,0.00001065
74466397,0,4,0.00399892
74466398,0,0,0
74466398,0,2,0.301500782
74466398,0,5,0.003784333
74466398,0,6,0.000230356
74466398,0,3,0.0000108
74466398,0,4,0.002941162
74466399,0,0,0
74466399,0,2,0.076795934
74466399,0,5,0.003649293
74466399,0,6,0.00008633
74466399,0,3,0.000007604
74466399,0,4,0.000471102
74466400,0,0,0
74466400,0,2,0.014400898
74466400,0,5,0.002836799
74466400,0,6,0.000133046
74466400,0,3,0.000006973
74466400,0,4,0.000397766
74466401,0,0,0
74466401,0,2,0.000299624
74466401,0,5,0.003608918
74466401,0,6,0.000108711
74466401,0,3,0.000006953
74466401,0,4,0.000050253
74466402,0,0,0
74466402,0,2,0.005866495
74466402,0,5,0.005779164
74466402,0,6,0.000158303
74466402,0,3,0.000012313
74466402,0,4,0.000412042
74466403,0,0,0
74466403,0,2,0.060983475
74466403,0,5,0.00573922
74466403,0,6,0.000169624
74466403,0,3,0.000014437
74466403,0,4,0.001098673
74466404,0,0,0
74466404,0,2,0.171495378
74466404,0,5,0.004160528
74466404,0,6,0.000154065
74466404,0,3,0.00001044
74466404,0,4,0.007305788
74466405,0,0,0
74466405,0,2,0.074370637
74466405,0,5,0.002450986
74466405,0,6,0.00015712
74466405,0,3,0.000007605
74466405,0,4,0.0007567
74466406,0,0,0
74466406,0,2,0.29957014
74466406,0,5,0.005087504
74466406,0,6,0.000162621
74466406,0,3,0.000011
74466406,0,4,0.002096289
74466407,0,0,0
74466407,0,2,0.300154541
74466407,0,5,0.003630508
74466407,0,6,0.000118449
74466407,0,3,0.000009097
74466407,0,4,0.000975545
74466408,0,0,0
74466408,0,2,0.240077252
74466408,0,5,0.003505366
74466408,0,6,0.000105736
74466408,0,3,0.000009678
74466408,0,4,0.00115092
74466409,0,0,0
74466409,0,2,0.334293362
74466409,0,5,0.005940984
74466409,0,6,0.000186375
74466409,0,3,0.000012673
74466409,0,4,0.003430718
74466410,0,0,0
74466410,0,2,0.786453908
74466410,0,5,0.003410761
74466410,0,6,0.000147783
74466410,0,3,0.000009267
74466410,0,4,0.005431822
74466411,0,0,0
74466411,0,2,0.259034141
74466411,0,5,0.002867325
74466411,0,6,0.000145359
74466411,0,3,0.000006903
74466411,0,4,0.003764035
74466412,0,0,0
74466412,0,2,0.256106393
74466412,0,5,0.003311919
74466412,0,6,0.000122707
74466412,0,3,0.000007473
74466412,0,4,0.001368513
74466413,0,0,0
74466413,0,2,0.264316545
74466413,0,5,0.003416832
74466413,0,6,0.000142163
74466413,0,3,0.000007204
74466413,0,4,0.002099174
74466414,0,0,0
74466414,0,2,0.052412925
74466414,0,5,0.00561992
74466414,0,6,0.000211271
74466414,0,3,0.000011451
74466414,0,4,0.001570486
74466415,0,0,0
74466415,0,2,0.046790051
74466415,0,5,0.003332727
74466415,0,6,0.000115834
74466415,0,3,0.000006593
74466415,0,4,0.00071359
74466416,0,0,0
74466416,0,2,0.045313148
74466416,0,5,0.005422955
74466416,0,6,0.00017276
74466416,0,3,0.000010499
74466416,0,4,0.001760127
74466417,0,0,0
74466417,0,2,0.047383659
74466417,0,5,0.003178442
74466417,0,6,0.000129469
74466417,0,3,0.000010951
74466417,0,4,0.000577588
74466418,0,0,0
74466418,0,2,0.205649548
74466418,0,5,0.005721877
74466418,0,6,0.000192737
74466418,0,3,0.0000109
74466418,0,4,0.006233384
74466419,0,0,0
74466419,0,2,0.526497249
74466419,0,5,0.005770779
74466419,0,6,0.000282112
74466419,0,3,0.000013224
74466419,0,4,0.011019781
74466420,0,0,0
74466420,0,2,0.143898863
74466420,0,5,0.002857999
74466420,0,6,0.000098702
74466420,0,3,0.000006502
74466420,0,4,0.001146452
74466421,0,0,0
74466421,0,2,0.259864437
74466421,0,5,0.005544661
74466421,0,6,0.000172199
74466421,0,3,0.000010649
74466421,0,4,0.008349119
74466422,0,0,0
74466422,0,2,0.011674833
74466422,0,5,0.003855054
74466422,0,6,0.000138696
74466422,0,3,0.000008857
74466422,0,4,0.000544437
74466423,0,0,0
74466423,0,2,0.355338425
74466423,0,5,0.003286872
74466423,0,6,0.000146551
74466423,0,3,0.000006813
74466423,0,4,0.002044944
74466424,0,0,0
74466424,0,2,0.310868306
74466424,0,5,0.003473498
74466424,0,6,0.000155668
74466424,0,3,0.000006772
74466424,0,4,0.003417945
74466425,0,0,0
74466425,0,2,0.237468125
74466425,0,5,0.003589532
74466425,0,6,0.000112799
74466425,0,3,0.000008075
74466425,0,4,0.001708772
74466426,0,0,0
74466426,0,2,0.062946928
74466426,0,5,0.003381087
74466426,0,6,0.000126574
74466426,0,3,0.000007855
74466426,0,4,0.000987697
74466427,0,0,0
74466427,0,2,0.272358206
74466427,0,5,0.002683456
74466427,0,6,0.000114231
74466427,0,3,0.000008245
74466427,0,4,0.0017237
74466428,0,0,0
74466428,0,2,0.045420878
74466428,0,5,0.005523701
74466428,0,6,0.000169915
74466428,0,3,0.00001095
74466428,0,4,0.000852327
74466429,0,0,0
74466429,0,2,0.061065096
74466429,0,5,0.003345731
74466429,0,6,0.000118679
74466429,0,3,0.00001056
74466429,0,4,0.000483034
74466430,0,0,0
74466430,0,2,0.124808889
74466430,0,5,0.00449663
74466430,0,6,0.00021612
74466430,0,3,0.000011622
74466430,0,4,0.002362712
74466431,0,0,0
74466431,0,2,0.102856166
74466431,0,5,0.003792578
74466431,0,6,0.000180755
74466431,0,3,0.00001082
74466431,0,4,0.00193472
74466432,0,0,0
74466432,0,2,0.587184898
74466432,0,5,0.003730253
74466432,0,6,0.000183078
74466432,0,3,0.000012303
74466432,0,4,0.014324647
74466433,0,0,0
74466433,0,2,0.256203714
74466433,0,5,0.003627152
74466433,0,6,0.000245594
74466433,0,3,0.000011582
74466433,0,4,0.006474871
74466434,0,0,0
74466434,0,2,0.049351612
74466434,0,5,0.003945811
74466434,0,6,0.00014053
74466434,0,3,0.000008295
74466434,0,4,0.000784392
74466435,0,0,0
74466435,0,2,0.041810056
74466435,0,5,0.003086281
74466435,0,6,0.000120804
74466435,0,3,0.000006472
74466435,0,4,0.000711106
74466436,0,0,0
74466436,0,2,0.274427486
74466436,0,5,0.003465052
74466436,0,6,0.000149487
74466436,0,3,0.000009497
74466436,0,4,0.002128469
74466437,0,0,0
74466437,0,2,0.78865945
74466437,0,5,0.009070033
74466437,0,6,0.000440104
74466437,0,3,0.00002125
74466437,0,4,0.018026706
74466438,0,0,0
74466438,0,2,0.198165208
74466438,0,5,0.002417263
74466438,0,6,0.000163092
74466438,0,3,0.000010138
74466438,0,4,0.003459251
74466439,0,0,0
74466439,0,2,0.051198218
74466439,0,5,0.003589222
74466439,0,6,0.000196313
74466439,0,3,0.000011381
74466439,0,4,0.000592046
74466440,0,0,0
74466440,0,2,0.04925377
74466440,0,5,0.005684759
74466440,0,6,0.000173421
74466440,0,3,0.000010509
74466440,0,4,0.000747513
74466441,0,0,0
74466441,0,2,0.220799572
74466441,0,5,0.005742666
74466441,0,6,0.000195111
74466441,0,3,0.000014167
74466441,0,4,0.001001663
74466442,0,0,0
74466442,0,2,0.25337525
74466442,0,5,0.005947055
74466442,0,6,0.000307819
74466442,0,3,0.000018935
74466442,0,4,0.003562542
74466443,0,0,0
74466443,0,2,0.223487365
74466443,0,5,0.005842612
74466443,0,6,0.000241527
74466443,0,3,0.000011872
74466443,0,4,0.003003988
74466444,0,0,0
74466444,0,2,0.043353712
74466444,0,5,0.005691772
74466444,0,6,0.000222913
74466444,0,3,0.000012252
74466444,0,4,0.000982338
74466445,0,0,0
74466445,0,2,0.059806808
74466445,0,5,0.002714213
74466445,0,6,0.000105775
74466445,0,3,0.000009297
74466445,0,4,0.000814898
74466446,0,0,0
74466446,0,2,0.290344028
74466446,0,5,0.004798649
74466446,0,6,0.000126905
74466446,0,3,0.000007594
74466446,0,4,0.002549738
74466447,0,0,0
74466447,0,2,1.380744927
74466447,0,5,0.00598802
74466447,0,6,0.000202885
74466447,0,3,0.000011201
74466447,0,4,0.01001964
74466448,0,0,0
74466448,0,2,0.048885709
74466448,0,5,0.002555759
74466448,0,6,0.000195212
74466448,0,3,0.000010238
74466448,0,4,0.004688937
74466449,0,0,0
74466449,0,2,0.008396056
74466449,0,5,0.00363154
74466449,0,6,0.000161278
74466449,0,3,0.000006983
74466449,0,4,0.000311196
74466450,0,0,0
74466450,0,2,0.084864164
74466450,0,5,0.005838023
74466450,0,6,0.000195522
74466450,0,3,0.000011701
74466450,0,4,0.001604559
74466451,0,0,0
74466451,0,2,0.325299821
74466451,0,5,0.003492943
74466451,0,6,0.000146992
74466451,0,3,0.000007414
74466451,0,4,0.003757112
74466452,0,0,0
74466452,0,2,0.135468724
74466452,0,5,0.003520344
74466452,0,6,0.000126163
74466452,0,3,0.000007494
74466452,0,4,0.003362582
74466453,0,0,0
74466453,0,2,0.043195909
74466453,0,5,0.005649134
74466453,0,6,0.000203267
74466453,0,3,0.000011
