74009748,0,0,0
74009749,0,0,0
74009750,0,0,0
74009751,0,0,0
74009752,0,0,0
74009753,0,0,0
74009754,0,0,0
74009755,0,0,0
74009756,0,0,0
74009757,0,0,0
74009758,0,0,0
74009759,0,0,0
74009761,0,0,0
74009762,0,0,0
74009763,0,0,0
74009764,0,0,0
74009765,0,0,0
74009766,0,0,0
74009767,0,0,0
74009768,0,0,0
74009769,0,0,0
74009770,0,0,0
74009771,0,0,0
74009772,0,0,0
74009773,0,0,0
74009774,0,0,0
74009775,0,0,0
74009776,0,0,0
74009777,0,0,0
74009778,0,0,0
74009779,0,0,0
74009780,0,0,0
74009781,0,0,0
74009782,0,0,0
74009783,0,0,0
74009784,0,0,0
74009786,0,0,0
74009787,0,0,0
74009788,0,0,0
74009789,0,0,0
74009790,0,0,0
74009805,0,0,0
74009806,0,0,0
74009807,0,0,0
74009809,0,0,0
74009810,0,0,0
74009811,0,0,0
74009812,0,0,0
74009813,0,0,0
74009814,0,0,0
74009815,0,0,0
74009816,0,0,0
74009817,0,0,0
74009818,0,0,0
74009819,0,0,0
74009820,0,0,0
74009821,0,0,0
74009822,0,0,0
74009823,0,0,0
74009824,0,0,0
74009825,0,0,0
74009826,0,0,0
74009827,0,0,0
74009828,0,0,0
74009829,0,0,0
74009830,0,0,0
74009831,0,0,0
74009832,0,0,0
74009833,0,0,0
74009834,0,0,0
74009835,0,0,0
74009836,0,0,0
74009837,0,0,0
74009838,0,0,0
74009839,0,0,0
74009840,0,0,0
74009841,0,0,0
74009842,0,0,0
74009843,0,0,0
74009844,0,0,0
74016623,0,0,0
74016624,0,0,0
74016625,0,0,0
74016626,0,0,0
74016627,0,0,0
74016628,0,0,0
74016629,0,0,0
74016630,0,0,0
74016631,0,0,0
74016632,0,0,0
74016633,0,0,0
74016634,0,0,0
74016635,0,0,0
74016636,0,0,0
74016637,0,0,0
74016638,0,0,0
74016639,0,0,0
74016640,0,0,0
74016641,0,0,0
74016642,0,0,0
74016643,0,0,0
74016644,0,0,0
74016646,0,0,0
74016647,0,0,0
74016648,0,0,0
74016649,0,0,0
74016650,0,0,0
74016651,0,0,0
74016652,0,0,0
74016653,0,0,0
74016654,0,0,0
74016655,0,0,0
74016657,0,0,0
74016658,0,0,0
74016659,0,0,0
74016660,0,0,0
74016661,0,0,0
74016662,0,0,0
74016663,0,0,0
74016664,0,0,0
74016665,0,0,0
74016666,0,0,0
74016667,0,0,0
74016668,0,0,0
74016669,0,0,0
74016670,0,0,0
74016671,0,0,0
74016672,0,0,0
74016673,0,0,0
74016674,0,0,0
74016675,0,0,0
74016676,0,0,0
74016677,0,0,0
74016678,0,0,0
74016679,0,0,0
74016680,0,0,0
74016681,0,0,0
74016682,0,0,0
74016683,0,0,0
74016684,0,0,0
74016685,0,0,0
74016686,0,0,0
74016687,0,0,0
74016688,0,0,0
74016689,0,0,0
74016690,0,0,0
74016691,0,0,0
74016692,0,0,0
74016693,0,0,0
74016714,0,0,0
74016715,0,0,0
74016716,0,0,0
74016718,0,0,0
74016719,0,0,0
74016720,0,0,0
74016721,0,0,0
74016722,0,0,0
74016723,0,0,0
74016724,0,0,0
74016725,0,0,0
74016726,0,0,0
74016727,0,0,0
74016728,0,0,0
74016729,0,0,0
74016730,0,0,0
74016731,0,0,0
74016732,0,0,0
74016733,0,0,0
74016734,0,0,0
74016735,0,0,0
74016736,0,0,0
74016737,0,0,0
74016738,0,0,0
74016739,0,0,0
74016740,0,0,0
74016741,0,0,0
74016742,0,0,0
74016743,0,0,0
74016744,0,0,0
74016745,0,0,0
74016746,0,0,0
74016747,0,0,0
74016748,0,0,0
74016749,0,0,0
74016750,0,0,0
74016751,0,0,0
74016752,0,0,0
74016753,0,0,0
74016754,0,0,0
74016755,0,0,0
74016756,0,0,0
74016757,0,0,0
74016758,0,0,0
74016759,0,0,0
74016760,0,0,0
74016761,0,0,0
74016762,0,0,0
74016763,0,0,0
74016764,0,0,0
74016765,0,0,0
74016766,0,0,0
74016767,0,0,0
74016768,0,0,0
74016769,0,0,0
74016770,0,0,0
74016771,0,0,0
74016772,0,0,0
74016773,0,0,0
74016774,0,0,0
74016775,0,0,0
74016776,0,0,0
74016777,0,0,0
74016778,0,0,0
74016779,0,0,0
74016780,0,0,0
74016781,0,0,0
74016782,0,0,0
74016783,0,0,0
74016784,0,0,0
74016785,0,0,0
74016786,0,0,0
74016787,0,0,0
74016788,0,0,0
74016789,0,0,0
74016790,0,0,0
74016791,0,0,0
74016792,0,0,0
74016793,0,0,0
74016794,0,0,0
74016795,0,0,0
74016796,0,0,0
74016797,0,0,0
74016798,0,0,0
74016799,0,0,0
74016800,0,0,0
74016801,0,0,0
74016802,0,0,0
74016803,0,0,0
74016804,0,0,0
74016805,0,0,0
74016806,0,0,0
74016807,0,0,0
74016808,0,0,0
74016809,0,0,0
74016810,0,0,0
74016811,0,0,0
74016812,0,0,0
74016813,0,0,0
74016814,0,0,0
74016815,0,0,0
74016816,0,0,0
74016817,0,0,0
74016818,0,0,0
74016819,0,0,0
74016820,0,0,0
74016821,0,0,0
74016822,0,0,0
74016823,0,0,0
74016824,0,0,0
74016825,0,0,0
74016826,0,0,0
74016827,0,0,0
74016828,0,0,0
74016829,0,0,0
74016830,0,0,0
74016831,0,0,0
74016832,0,0,0
74016833,0,0,0
74016834,0,0,0
74016835,0,0,0
74016836,0,0,0
74016837,0,0,0
74016838,0,0,0
74016839,0,0,0
74016840,0,0,0
74016841,0,0,0
74016842,0,0,0
74016843,0,0,0
74016844,0,0,0
74016845,0,0,0
74016846,0,0,0
74016847,0,0,0
74016848,0,0,0
74016849,0,0,0
74016850,0,0,0
74016851,0,0,0
74016852,0,0,0
74016853,0,0,0
74016854,0,0,0
74016855,0,0,0
74016856,0,0,0
74016857,0,0,0
74016858,0,0,0
74016859,0,0,0
74016859,1,0,0
74016860,0,0,0
74016861,0,0,0
74016862,0,0,0
74016863,0,0,0
74016864,0,0,0
74016865,0,0,0
74016866,0,0,0
74016867,0,0,0
74016868,0,0,0
74016869,0,0,0
74016870,0,0,0
74016871,0,0,0
74016872,0,0,0
74016873,0,0,0
74016874,0,0,0
74016875,0,0,0
74016876,0,0,0
74016877,0,0,0
74016878,0,0,0
74016879,0,0,0
74016880,0,0,0
74016881,0,0,0
74016882,0,0,0
74016883,0,0,0
74016884,0,0,0
74016885,0,0,0
74016886,0,0,0
74016887,0,0,0
74016888,0,0,0
74016889,0,0,0
74016890,0,0,0
74016891,0,0,0
74016892,0,0,0
74016893,0,0,0
74016894,0,0,0
74016895,0,0,0
74016897,0,0,0
74016898,0,0,0
74016899,0,0,0
74016900,0,0,0
74016901,0,0,0
74016902,0,0,0
74016903,0,0,0
74016904,0,0,0
74016905,0,0,0
74016906,0,0,0
74016907,0,0,0
74016908,0,0,0
74016909,0,0,0
74016910,0,0,0
74016911,0,0,0
74016912,0,0,0
74016913,0,0,0
74016914,0,0,0
74016915,0,0,0
74016916,0,0,0
74016917,0,0,0
74016918,0,0,0
74016919,0,0,0
74016920,0,0,0
74016921,0,0,0
74016922,0,0,0
74016923,0,0,0
74016924,0,0,0
74016926,0,0,0
74016927,0,0,0
74016928,0,0,0
74016929,0,0,0
74016930,0,0,0
74016931,0,0,0
74016932,0,0,0
74016933,0,0,0
74016934,0,0,0
74016935,0,0,0
74016936,0,0,0
74016937,0,0,0
74016938,0,0,0
74016940,0,0,0
74016941,0,0,0
74016942,0,0,0
74016943,0,0,0
74016944,0,0,0
74016945,0,0,0
74016946,0,0,0
74016947,0,0,0
74016948,0,0,0
74016949,0,0,0
74016950,0,0,0
74016951,0,0,0
74016952,0,0,0
74016953,0,0,0
74016954,0,0,0
74016955,0,0,0
74016956,0,0,0
74016957,0,0,0
74016958,0,0,0
74016959,0,0,0
74016960,0,0,0
74016961,0,0,0
74016962,0,0,0
74016963,0,0,0
74016964,0,0,0
74016965,0,0,0
74016966,0,0,0
74016967,0,0,0
74016968,0,0,0
74016969,0,0,0
74016970,0,0,0
74016971,0,0,0
74016972,0,0,0
74016973,0,0,0
74016974,0,0,0
74016975,0,0,0
74016976,0,0,0
74016977,0,0,0
74016978,0,0,0
74016979,0,0,0
74016980,0,0,0
74016981,0,0,0
74016982,0,0,0
74016983,0,0,0
74016985,0,0,0
74016986,0,0,0
74016987,0,0,0
74016988,0,0,0
74016989,0,0,0
74016990,0,0,0
74016991,0,0,0
74016992,0,0,0
74016993,0,0,0
74016994,0,0,0
74016995,0,0,0
74016996,0,0,0
74016997,0,0,0
74016998,0,0,0
74016999,0,0,0
74017000,0,0,0
74017001,0,0,0
74017002,0,0,0
74017003,0,0,0
74017004,0,0,0
74017005,0,0,0
74017006,0,0,0
74017007,0,0,0
74017008,0,0,0
74017009,0,0,0
74017010,0,0,0
74017011,0,0,0
74017012,0,0,0
74017013,0,0,0
74017014,0,0,0
74017016,0,0,0
74017017,0,0,0
74017018,0,0,0
74017019,0,0,0
74017020,0,0,0
74017021,0,0,0
74017022,0,0,0
74017023,0,0,0
74017024,0,0,0
74017025,0,0,0
74017026,0,0,0
74017027,0,0,0
74017028,0,0,0
74017029,0,0,0
74017030,0,0,0
74017031,0,0,0
74017032,0,0,0
74017033,0,0,0
74017034,0,0,0
74017035,0,0,0
74017036,0,0,0
74017037,0,0,0
74017038,0,0,0
74017039,0,0,0
74017040,0,0,0
74017041,0,0,0
74017042,0,0,0
74017043,0,0,0
74017044,0,0,0
74017045,0,0,0
74017046,0,0,0
74017047,0,0,0
74017048,0,0,0
74017049,0,0,0
74017050,0,0,0
74017051,0,0,0
74017052,0,0,0
74017053,0,0,0
74017054,0,0,0
74017055,0,0,0
74017056,0,0,0
74017057,0,0,0
74017058,0,0,0
74017060,0,0,0
74017061,0,0,0
74017062,0,0,0
74017063,0,0,0
74017064,0,0,0
74017065,0,0,0
74017066,0,0,0
74017067,0,0,0
74017068,0,0,0
74017069,0,0,0
74017070,0,0,0
74017071,0,0,0
74017072,0,0,0
74017074,0,0,0
74017075,0,0,0
74017076,0,0,0
74017077,0,0,0
74017078,0,0,0
74017079,0,0,0
74017080,0,0,0
74017081,0,0,0
74017082,0,0,0
74017083,0,0,0
74017084,0,0,0
74017085,0,0,0
74017086,0,0,0
74017087,0,0,0
74017088,0,0,0
74017089,0,0,0
74017090,0,0,0
74017091,0,0,0
74017092,0,0,0
74017093,0,0,0
74017094,0,0,0
74017095,0,0,0
74017096,0,0,0
74017097,0,0,0
74017098,0,0,0
74017099,0,0,0
74017100,0,0,0
74017101,0,0,0
74017102,0,0,0
74017103,0,0,0
74017104,0,0,0
74017105,0,0,0
74017106,0,0,0
74017107,0,0,0
74017108,0,0,0
74017109,0,0,0
74017110,0,0,0
74017111,0,0,0
74017112,0,0,0
74017113,0,0,0
74017114,0,0,0
74017115,0,0,0
74017116,0,0,0
74017117,0,0,0
74017119,0,0,0
74017120,0,0,0
74017121,0,0,0
74017122,0,0,0
74017123,0,0,0
74017124,0,0,0
74017125,0,0,0
74017126,0,0,0
74017127,0,0,0
74017128,0,0,0
74017129,0,0,0
74017130,0,0,0
74017131,0,0,0
74017132,0,0,0
74017133,0,0,0
74017134,0,0,0
74017135,0,0,0
74017136,0,0,0
74017137,0,0,0
74017138,0,0,0
74017139,0,0,0
74017140,0,0,0
74017141,0,0,0
74017142,0,0,0
74017143,0,0,0
74017144,0,0,0
74017145,0,0,0
74017146,0,0,0
74017147,0,0,0
74017148,0,0,0
74017149,0,0,0
74017150,0,0,0
74017151,0,0,0
74017152,0,0,0
74017153,0,0,0
74017154,0,0,0
74017155,0,0,0
74017156,0,0,0
74017157,0,0,0
74017158,0,0,0
74017159,0,0,0
74017160,0,0,0
74017161,0,0,0
74017162,0,0,0
74017163,0,0,0
74017164,0,0,0
74017165,0,0,0
74017166,0,0,0
74017167,0,0,0
74017168,0,0,0
74017169,0,0,0
74017170,0,0,0
74017171,0,0,0
74017172,0,0,0
74017173,0,0,0
74017174,0,0,0
74017175,0,0,0
74017176,0,0,0
74017177,0,0,0
74017178,0,0,0
74017179,0,0,0
74017180,0,0,0
74017181,0,0,0
74017182,0,0,0
74017183,0,0,0
74017184,0,0,0
74017185,0,0,0
74017186,0,0,0
74017187,0,0,0
74017188,0,0,0
74017189,0,0,0
74017190,0,0,0
74017191,0,0,0
74017192,0,0,0
74017193,0,0,0
74017194,0,0,0
74017195,0,0,0
74017196,0,0,0
74017197,0,0,0
74017198,0,0,0
74017199,0,0,0
74017200,0,0,0
74017201,0,0,0
74017202,0,0,0
74017203,0,0,0
74017204,0,0,0
74017205,0,0,0
74017206,0,0,0
74017207,0,0,0
74017208,0,0,0
74017209,0,0,0
74017210,0,0,0
74017211,0,0,0
74017212,0,0,0
74017213,0,0,0
74017214,0,0,0
74017215,0,0,0
74017216,0,0,0
74017217,0,0,0
74017218,0,0,0
74017219,0,0,0
74017220,0,0,0
74017221,0,0,0
74017222,0,0,0
74017223,0,0,0
74017224,0,0,0
74017225,0,0,0
74017226,0,0,0
74017227,0,0,0
74017228,0,0,0
74017229,0,0,0
74017230,0,0,0
74017231,0,0,0
74017232,0,0,0
74017233,0,0,0
74017234,0,0,0
74017235,0,0,0
74017236,0,0,0
74017237,0,0,0
74017238,0,0,0
74017240,0,0,0
74017241,0,0,0
74017242,0,0,0
74017243,0,0,0
74017244,0,0,0
74017245,0,0,0
74017246,0,0,0
74017247,0,0,0
74017248,0,0,0
74017249,0,0,0
74017250,0,0,0
74017251,0,0,0
74017252,0,0,0
74017253,0,0,0
74017254,0,0,0
74017255,0,0,0
74017256,0,0,0
74017257,0,0,0
74017258,0,0,0
74017259,0,0,0
74017260,0,0,0
74017262,0,0,0
74017263,0,0,0
74017264,0,0,0
74017265,0,0,0
74017267,0,0,0
74017269,0,0,0
74017270,0,0,0
74017271,0,0,0
74017272,0,0,0
74017273,0,0,0
74017274,0,0,0
74017275,0,0,0
74017276,0,0,0
74017277,0,0,0
74017278,0,0,0
74017279,0,0,0
74017280,0,0,0
74017281,0,0,0
74017299,0,0,0
74017300,0,0,0
74017302,0,0,0
74017303,0,0,0
74017304,0,0,0
74017305,0,0,0
74017306,0,0,0
74017307,0,0,0
74017308,0,0,0
74017309,0,0,0
74017310,0,0,0
74017311,0,0,0
74017313,0,0,0
74017314,0,0,0
74017315,0,0,0
74017316,0,0,0
74017317,0,0,0
74017318,0,0,0
74017319,0,0,0
74017320,0,0,0
74017321,0,0,0
74017322,0,0,0
74017323,0,0,0
74017324,0,0,0
74017325,0,0,0
74017326,0,0,0
74017327,0,0,0
74017328,0,0,0
74017329,0,0,0
74017330,0,0,0
74017331,0,0,0
74017332,0,0,0
74017333,0,0,0
74017334,0,0,0
74017335,0,0,0
74017336,0,0,0
74017337,0,0,0
74017338,0,0,0
74017339,0,0,0
74017340,0,0,0
74017341,0,0,0
74017342,0,0,0
74017343,0,0,0
74017344,0,0,0
74017345,0,0,0
74017346,0,0,0
74017347,0,0,0
74017348,0,0,0
74017349,0,0,0
74017350,0,0,0
74017351,0,0,0
74017352,0,0,0
74017353,0,0,0
74017354,0,0,0
74017355,0,0,0
74017356,0,0,0
74017357,0,0,0
74017358,0,0,0
74017359,0,0,0
74017360,0,0,0
74017361,0,0,0
74017362,0,0,0
74017363,0,0,0
74017364,0,0,0
74017365,0,0,0
74017366,0,0,0
74017367,0,0,0
74017368,0,0,0
74017369,0,0,0
74017370,0,0,0
74017371,0,0,0
74017372,0,0,0
74017373,0,0,0
74017374,0,0,0
74017375,0,0,0
74017376,0,0,0
74017377,0,0,0
74017378,0,0,0
74017379,0,0,0
74017380,0,0,0
74017381,0,0,0
74017382,0,0,0
74017383,0,0,0
74017384,0,0,0
74017385,0,0,0
74017386,0,0,0
74017387,0,0,0
74017388,0,0,0
74017389,0,0,0
74017390,0,0,0
74017391,0,0,0
74017392,0,0,0
74017393,0,0,0
74017394,0,0,0
74017395,0,0,0
74017396,0,0,0
74017397,0,0,0
74017398,0,0,0
74017399,0,0,0
74017400,0,0,0
74017401,0,0,0
74017402,0,0,0
74017403,0,0,0
74017404,0,0,0
74017405,0,0,0
74017406,0,0,0
74017407,0,0,0
74017408,0,0,0
74017409,0,0,0
74017410,0,0,0
74017411,0,0,0
74017412,0,0,0
74017413,0,0,0
74017414,0,0,0
74017415,0,0,0
74017416,0,0,0
74017417,0,0,0
74017418,0,0,0
74017419,0,0,0
74017420,0,0,0
74017421,0,0,0
74017422,0,0,0
74017423,0,0,0
74017424,0,0,0
74017425,0,0,0
74017426,0,0,0
74017427,0,0,0
74017428,0,0,0
74017429,0,0,0
74017430,0,0,0
74017431,0,0,0
74017432,0,0,0
74017433,0,0,0
74017434,0,0,0
74017435,0,0,0
74017436,0,0,0
74017437,0,0,0
74017438,0,0,0
74017439,0,0,0
74017440,0,0,0
74017441,0,0,0
74017442,0,0,0
74017443,0,0,0
74017444,0,0,0
74017445,0,0,0
74017446,0,0,0
74017447,0,0,0
74017448,0,0,0
74017449,0,0,0
74017450,0,0,0
74017451,0,0,0
74017452,0,0,0
74017453,0,0,0
74017454,0,0,0
74017455,0,0,0
74017456,0,0,0
74017457,0,0,0
74017458,0,0,0
74017459,0,0,0
74017460,0,0,0
74017461,0,0,0
74017462,0,0,0
74017463,0,0,0
74017464,0,0,0
74017465,0,0,0
74017466,0,0,0
74017467,0,0,0
74017468,0,0,0
74017469,0,0,0
74017470,0,0,0
74017471,0,0,0
74017472,0,0,0
74017473,0,0,0
74017474,0,0,0
74017475,0,0,0
74017476,0,0,0
74017477,0,0,0
74017478,0,0,0
74017479,0,0,0
74017480,0,0,0
74017481,0,0,0
74017482,0,0,0
74017483,0,0,0
74017484,0,0,0
74017485,0,0,0
74017486,0,0,0
74017487,0,0,0
74017488,0,0,0
74017489,0,0,0
74017491,0,0,0
74017492,0,0,0
74017493,0,0,0
74017494,0,0,0
74017495,0,0,0
74017496,0,0,0
74017497,0,0,0
74017498,0,0,0
74017499,0,0,0
74017500,0,0,0
74017501,0,0,0
74017502,0,0,0
74017503,0,0,0
74017504,0,0,0
74017505,0,0,0
74017506,0,0,0
74017507,0,0,0
74017508,0,0,0
74017509,0,0,0
74017510,0,0,0
74017511,0,0,0
74017512,0,0,0
74017513,0,0,0
74017514,0,0,0
74017515,0,0,0
74017516,0,0,0
74017517,0,0,0
74017518,0,0,0
74017519,0,0,0
74017520,0,0,0
74017521,0,0,0
74017522,0,0,0
74017523,0,0,0
74017524,0,0,0
74017525,0,0,0
74017526,0,0,0
74017527,0,0,0
74017528,0,0,0
74017529,0,0,0
74017530,0,0,0
74017531,0,0,0
74017532,0,0,0
74017533,0,0,0
74017534,0,0,0
74017535,0,0,0
74017536,0,0,0
74017537,0,0,0
74017538,0,0,0
74017539,0,0,0
74017540,0,0,0
74017541,0,0,0
74017542,0,0,0
74017543,0,0,0
74017544,0,0,0
74017545,0,0,0
74017546,0,0,0
74017547,0,0,0
74017548,0,0,0
74017549,0,0,0
74017550,0,0,0
74017551,0,0,0
74017552,0,0,0
74017553,0,0,0
74017554,0,0,0
74017555,0,0,0
74017556,0,0,0
74017557,0,0,0
74017558,0,0,0
74017559,0,0,0
74017560,0,0,0
74017561,0,0,0
74017562,0,0,0
74017563,0,0,0
74017564,0,0,0
74017565,0,0,0
74017567,0,0,0
74017568,0,0,0
74017569,0,0,0
74017570,0,0,0
74017571,0,0,0
74017572,0,0,0
74017573,0,0,0
74017574,0,0,0
74017575,0,0,0
74017576,0,0,0
74017577,0,0,0
74017578,0,0,0
74017579,0,0,0
74017580,0,0,0
74017581,0,0,0
74017582,0,0,0
74017583,0,0,0
74017584,0,0,0
74017585,0,0,0
74017586,0,0,0
74017587,0,0,0
74017588,0,0,0
74017589,0,0,0
74017590,0,0,0
74017591,0,0,0
74017592,0,0,0
74017593,0,0,0
74017594,0,0,0
74017595,0,0,0
74017596,0,0,0
74017597,0,0,0
74017598,0,0,0
74017599,0,0,0
74017600,0,0,0
74017601,0,0,0
74017602,0,0,0
74017603,0,0,0
74017604,0,0,0
74017605,0,0,0
74017606,0,0,0
74017607,0,0,0
74017608,0,0,0
74017609,0,0,0
74017610,0,0,0
74017611,0,0,0
74017612,0,0,0
74017613,0,0,0
74017614,0,0,0
74017615,0,0,0
74017617,0,0,0
74017618,0,0,0
74017619,0,0,0
74017620,0,0,0
74017621,0,0,0
74017622,0,0,0
74017623,0,0,0
74017624,0,0,0
74017625,0,0,0
74017627,0,0,0
74017628,0,0,0
74017629,0,0,0
74017630,0,0,0
74017631,0,0,0
74017632,0,0,0
74017633,0,0,0
74017634,0,0,0
74017635,0,0,0
74017636,0,0,0
74017637,0,0,0
74017638,0,0,0
74017639,0,0,0
74017640,0,0,0
74017641,0,0,0
74017642,0,0,0
74017643,0,0,0
74017644,0,0,0
74017645,0,0,0
74017646,0,0,0
74017647,0,0,0
74017648,0,0,0
74017649,0,0,0
74017650,0,0,0
74017651,0,0,0
74017652,0,0,0
74017653,0,0,0
74017654,0,0,0
74017655,0,0,0
74017656,0,0,0
74017657,0,0,0
74017658,0,0,0
74017659,0,0,0
74017660,0,0,0
74017661,0,0,0
74017662,0,0,0
74017663,0,0,0
74017664,0,0,0
74017665,0,0,0
74017666,0,0,0
74017667,0,0,0
74017668,0,0,0
74017670,0,0,0
74017671,0,0,0
74017672,0,0,0
74017673,0,0,0
74017674,0,0,0
74017675,0,0,0
74017676,0,0,0
74017677,0,0,0
74017678,0,0,0
74017679,0,0,0
74017680,0,0,0
74017681,0,0,0
74017682,0,0,0
74017683,0,0,0
74017684,0,0,0
74017685,0,0,0
74017686,0,0,0
74017687,0,0,0
74017688,0,0,0
74017689,0,0,0
74017690,0,0,0
74017691,0,0,0
74017692,0,0,0
74017693,0,0,0
74017694,0,0,0
74017695,0,0,0
74017696,0,0,0
74017697,0,0,0
74017698,0,0,0
74017699,0,0,0
74017700,0,0,0
74017701,0,0,0
74017702,0,0,0
74017703,0,0,0
74017704,0,0,0
74017705,0,0,0
74017706,0,0,0
74017707,0,0,0
74017708,0,0,0
74017709,0,0,0
74017710,0,0,0
74017711,0,0,0
74017712,0,0,0
74017713,0,0,0
74017714,0,0,0
74017715,0,0,0
74017716,0,0,0
74017717,0,0,0
74017718,0,0,0
74017719,0,0,0
74017720,0,0,0
74017721,0,0,0
74017722,0,0,0
74017723,0,0,0
74017740,0,0,0
74017741,0,0,0
74017742,0,0,0
74017743,0,0,0
74017744,0,0,0
74017745,0,0,0
74017746,0,0,0
74017747,0,0,0
74017748,0,0,0
74017749,0,0,0
74017750,0,0,0
74017751,0,0,0
74017752,0,0,0
74017753,0,0,0
74017754,0,0,0
74017755,0,0,0
74017756,0,0,0
74017757,0,0,0
74017758,0,0,0
74017759,0,0,0
74017760,0,0,0
74017761,0,0,0
74017762,0,0,0
74017763,0,0,0
74017764,0,0,0
74017765,0,0,0
74017766,0,0,0
74017767,0,0,0
74017768,0,0,0
74017769,0,0,0
74017770,0,0,0
74017771,0,0,0
74017772,0,0,0
74017773,0,0,0
74017774,0,0,0
74017775,0,0,0
74017776,0,0,0
74017777,0,0,0
74017778,0,0,0
74017779,0,0,0
74017780,0,0,0
74017781,0,0,0
74017782,0,0,0
74017783,0,0,0
74017784,0,0,0
74017785,0,0,0
74017786,0,0,0
74017787,0,0,0
74017788,0,0,0
74017789,0,0,0
74017791,0,0,0
74017792,0,0,0
74017793,0,0,0
74017794,0,0,0
74017795,0,0,0
74017796,0,0,0
74017797,0,0,0
74017798,0,0,0
74017799,0,0,0
74017800,0,0,0
74017801,0,0,0
74017802,0,0,0
74017803,0,0,0
74017804,0,0,0
74017805,0,0,0
74017806,0,0,0
74017807,0,0,0
74017808,0,0,0
74017809,0,0,0
74017810,0,0,0
74017812,0,0,0
74017813,0,0,0
74017814,0,0,0
74017815,0,0,0
74017816,0,0,0
74017817,0,0,0
74017818,0,0,0
74017819,0,0,0
74017820,0,0,0
74017821,0,0,0
74017822,0,0,0
74017823,0,0,0
74017824,0,0,0
74017825,0,0,0
74017826,0,0,0
74017827,0,0,0
74017828,0,0,0
74017829,0,0,0
74017830,0,0,0
74017831,0,0,0
74017832,0,0,0
74017833,0,0,0
74017834,0,0,0
74017835,0,0,0
74017836,0,0,0
74017837,0,0,0
74017838,0,0,0
74017839,0,0,0
74017840,0,0,0
74017841,0,0,0
74017842,0,0,0
74017843,0,0,0
74017844,0,0,0
74017845,0,0,0
74017846,0,0,0
74017847,0,0,0
74017848,0,0,0
74017849,0,0,0
74017851,0,0,0
74017852,0,0,0
74017853,0,0,0
74017854,0,0,0
74017855,0,0,0
74017856,0,0,0
74017857,0,0,0
74017858,0,0,0
74017859,0,0,0
74017860,0,0,0
74017861,0,0,0
74017862,0,0,0
74017864,0,0,0
74017865,0,0,0
74017866,0,0,0
74017867,0,0,0
74017868,0,0,0
74017869,0,0,0
74017870,0,0,0
74017871,0,0,0
74017872,0,0,0
74017873,0,0,0
74017874,0,0,0
74017875,0,0,0
74017876,0,0,0
74017877,0,0,0
74017878,0,0,0
74017879,0,0,0
74017880,0,0,0
74017881,0,0,0
74017882,0,0,0
74017883,0,0,0
74017884,0,0,0
74017885,0,0,0
74017886,0,0,0
74017887,0,0,0
74017888,0,0,0
74017889,0,0,0
74017890,0,0,0
74017891,0,0,0
74017892,0,0,0
74017893,0,0,0
74017895,0,0,0
74017896,0,0,0
74017897,0,0,0
74017898,0,0,0
74017899,0,0,0
74017900,0,0,0
74017901,0,0,0
74017902,0,0,0
74017903,0,0,0
74017904,0,0,0
74017905,0,0,0
74017906,0,0,0
74017907,0,0,0
74017908,0,0,0
74017909,0,0,0
74017911,0,0,0
74017912,0,0,0
74017913,0,0,0
74017914,0,0,0
74017915,0,0,0
74017916,0,0,0
74017917,0,0,0
74017918,0,0,0
74017919,0,0,0
74017920,0,0,0
74017921,0,0,0
74017922,0,0,0
74017924,0,0,0
74017925,0,0,0
74017926,0,0,0
74017927,0,0,0
74017928,0,0,0
74017929,0,0,0
74017930,0,0,0
74017931,0,0,0
74017932,0,0,0
74017933,0,0,0
74017934,0,0,0
74017935,0,0,0
74017936,0,0,0
74017937,0,0,0
74017939,0,0,0
74017940,0,0,0
74017941,0,0,0
74017942,0,0,0
74017943,0,0,0
74017944,0,0,0
74017945,0,0,0
74017946,0,0,0
74017947,0,0,0
74017948,0,0,0
74017949,0,0,0
74017950,0,0,0
74017951,0,0,0
74017952,0,0,0
74017953,0,0,0
74017954,0,0,0
74017955,0,0,0
74017956,0,0,0
74017957,0,0,0
74017958,0,0,0
74017959,0,0,0
74017960,0,0,0
74017961,0,0,0
74017962,0,0,0
74017963,0,0,0
74017964,0,0,0
74017965,0,0,0
74017966,0,0,0
74017967,0,0,0
74017968,0,0,0
74017969,0,0,0
74017970,0,0,0
74017971,0,0,0
74017972,0,0,0
74017973,0,0,0
74017974,0,0,0
74017975,0,0,0
74017976,0,0,0
74017977,0,0,0
74017978,0,0,0
74017979,0,0,0
74017980,0,0,0
74017981,0,0,0
74017982,0,0,0
74017983,0,0,0
74017984,0,0,0
74017985,0,0,0
74017986,0,0,0
74017987,0,0,0
74017988,0,0,0
74017989,0,0,0
74017990,0,0,0
74017991,0,0,0
74017992,0,0,0
74017993,0,0,0
74017994,0,0,0
74017995,0,0,0
74017996,0,0,0
74017997,0,0,0
74017998,0,0,0
74017999,0,0,0
74018000,0,0,0
74018001,0,0,0
74018002,0,0,0
74018003,0,0,0
74018004,0,0,0
74018005,0,0,0
74018006,0,0,0
74018007,0,0,0
74018008,0,0,0
74018009,0,0,0
74018010,0,0,0
74018011,0,0,0
74018012,0,0,0
74018013,0,0,0
74018014,0,0,0
74018015,0,0,0
74018016,0,0,0
74018017,0,0,0
74018018,0,0,0
74018019,0,0,0
74018020,0,0,0
74018021,0,0,0
74018022,0,0,0
74018023,0,0,0
74018024,0,0,0
