72680112,false,0,0,0,0,1,10
72680113,false,0,0,0,0,1,6
72680114,false,0,0,0,0,1,6
72680115,false,0,0,0,0,1,5
72680116,false,0,0,0,0,1,2
72680117,false,0,0,0,0,1,5
72680118,false,0,0,0,0,1,5
72680119,false,0,0,0,0,1,8
72680120,false,0,0,0,0,1,2
72680121,false,0,0,0,0,1,4
72680122,false,0,0,0,0,1,6
72680123,false,0,0,0,0,1,12
72680124,false,0,0,0,0,1,5
72680125,false,0,0,0,0,1,2
72680126,false,0,0,0,0,1,8
72680127,false,0,0,0,0,1,3
72680128,false,0,0,0,0,1,3
72680129,false,0,0,0,0,1,3
72680130,false,0,0,0,0,1,10
72680131,false,0,0,0,0,1,3
72680133,false,0,0,0,0,2,20
72680134,false,0,0,0,0,1,6
72680135,false,0,0,0,0,1,3
72680136,false,0,0,0,0,1,6
72680137,false,0,0,0,0,1,8
72680138,false,0,0,0,0,1,7
72680139,false,0,0,0,0,1,6
72680140,false,0,0,0,0,1,4
72680141,false,0,0,0,0,1,10
72680142,false,0,0,0,0,1,8
72680145,false,0,0,0,0,3,21
72680146,false,0,0,0,0,1,3
72680147,false,0,0,0,0,1,3
72680148,false,0,0,0,0,1,6
72680149,false,0,0,0,0,1,6
72680150,false,0,0,0,0,1,6
72680151,false,0,0,0,0,1,4
72680152,false,0,0,0,0,1,11
72680153,false,0,0,0,0,1,7
72680154,false,0,0,0,0,1,15
72680155,false,0,0,0,0,1,5
72680156,false,0,0,0,0,1,5
72680157,false,0,0,0,0,1,7
72680158,false,0,0,0,0,1,7
72680159,false,0,0,0,0,1,9
72680160,false,0,0,0,0,1,7
72680161,false,0,0,0,0,1,4
72680162,false,0,0,0,0,1,14
72680163,false,0,0,0,0,1,10
72680164,false,0,0,0,0,1,5
72680165,false,0,0,0,0,1,8
72680166,false,0,0,0,0,1,4
72680167,false,0,0,0,0,1,16
72680168,false,0,0,0,0,1,5
72680169,false,0,0,0,0,1,4
72680170,false,0,0,0,0,1,4
72680171,false,0,0,0,0,1,8
72680172,false,0,0,0,0,1,15
72680173,false,0,0,0,0,1,22
72680174,false,0,0,0,0,1,13
72680175,false,0,0,0,0,1,9
72680176,false,0,0,0,0,1,8
72680177,false,0,0,0,0,1,4
72680178,false,0,0,0,0,1,7
72680179,false,0,0,0,0,1,6
72680180,false,0,0,0,0,1,5
72680181,false,0,0,0,0,1,13
72680182,false,0,0,0,0,1,13
72680184,false,0,0,0,0,2,26
72680185,false,0,0,0,0,1,9
72680186,false,0,0,0,0,1,6
72680187,false,0,0,0,0,1,12
72680188,false,0,0,0,0,1,6
72680189,false,0,0,0,0,1,6
72680191,false,0,0,0,0,2,18
72680193,false,0,0,0,0,2,18
72680194,false,0,0,0,0,1,14
72680195,false,0,0,0,0,1,6
72680196,false,0,0,0,0,1,8
72680197,false,0,0,0,0,1,4
72680198,false,0,0,0,0,1,12
72680199,false,0,0,0,0,1,5
72680200,false,0,0,0,0,1,5
72680201,false,0,0,0,0,1,6
72680202,false,0,0,0,0,1,23
72680203,false,0,0,0,0,1,15
72680204,false,0,0,0,0,1,8
72680205,false,0,0,0,0,1,8
72680206,false,0,0,0,0,1,6
72680207,false,0,0,0,0,1,5
72680208,false,0,0,0,0,1,14
72680209,false,0,0,0,0,1,6
72680210,false,0,0,0,0,1,10
72680211,false,0,0,0,0,1,7
72680212,false,0,0,0,0,1,26
72680213,false,0,0,0,0,1,15
72680214,false,0,0,0,0,1,11
72680215,false,0,0,0,0,1,6
72680216,false,0,0,0,0,1,8
72680217,false,0,0,0,0,1,10
72680218,false,0,0,0,0,1,6
72680219,false,0,0,0,0,1,5
72680220,false,0,0,0,0,1,6
72680221,false,0,0,0,0,1,5
72680223,false,0,0,0,0,2,28
72680224,false,0,0,0,0,1,5
72680225,false,0,0,0,0,1,16
72680226,false,0,0,0,0,1,16
72680227,false,0,0,0,0,1,8
72680228,false,0,0,0,0,1,5
72680229,false,0,0,0,0,1,8
72680230,false,0,0,0,0,1,11
72680231,false,0,0,0,0,1,8
72680233,false,0,0,0,0,2,17
72680234,false,0,0,0,0,1,5
72680235,false,0,0,0,0,1,8
72680236,false,0,0,0,0,1,6
72680237,false,0,0,0,0,1,8
72680238,false,0,0,0,0,1,4
72680239,false,0,0,0,0,1,6
72680240,false,0,0,0,0,1,6
72680241,false,0,0,0,0,1,7
72680242,false,0,0,0,0,1,14
72680244,false,0,0,0,0,2,19
72680245,false,0,0,0,0,1,15
72680246,false,0,0,0,0,1,7
72680247,false,0,0,0,0,1,5
72680248,false,0,0,0,0,1,17
72680249,false,0,0,0,0,1,5
72680250,false,0,0,0,0,1,4
72680251,false,0,0,0,0,1,6
72680253,false,0,0,0,0,2,20
72680254,false,0,0,0,0,1,8
72680255,false,0,0,0,0,1,7
72680256,false,0,0,0,0,1,8
72680257,false,0,0,0,0,1,6
72680258,false,0,0,0,0,1,6
72680259,false,0,0,0,0,1,7
72680260,false,0,0,0,0,1,6
72680261,false,0,0,0,0,1,6
72680263,false,0,0,0,0,2,29
72680264,false,0,0,0,0,1,10
72680265,false,0,0,0,0,1,7
72680266,false,0,0,0,0,1,4
72680267,false,0,0,0,0,1,10
72680268,false,0,0,0,0,1,6
72680269,false,0,0,0,0,1,10
72680270,false,0,0,0,0,1,7
72680271,false,0,0,0,0,1,4
72680272,false,0,0,0,0,1,11
72680273,false,0,0,0,0,1,17
72680274,false,0,0,0,0,1,12
72680275,false,0,0,0,0,1,6
72680276,false,0,0,0,0,1,7
72680277,false,0,0,0,0,1,4
72680278,false,0,0,0,0,1,3
72680279,false,0,0,0,0,1,3
72680280,false,0,0,0,0,1,6
72680281,false,0,0,0,0,1,5
72680283,false,0,0,0,0,2,27
72680284,false,0,0,0,0,1,7
72680285,false,0,0,0,0,1,7
72680286,false,0,0,0,0,1,7
72680287,false,0,0,0,0,1,8
72680288,false,0,0,0,0,1,7
72680289,false,0,0,0,0,1,7
72680290,false,0,0,0,0,1,6
72680291,false,0,0,0,0,1,5
72680293,false,0,0,0,0,2,32
72680294,false,0,0,0,0,1,7
72680295,false,0,0,0,0,1,7
72680296,false,0,0,0,0,1,4
72680297,false,0,0,0,0,1,8
72680298,false,0,0,0,0,1,5
72680299,false,0,0,0,0,1,7
72680300,false,0,0,0,0,1,5
72680301,false,0,0,0,0,1,2
72680302,false,0,0,0,0,1,6
72680303,false,0,0,0,0,1,9
72680304,false,0,0,0,0,1,12
72680305,false,0,0,0,0,1,18
72680306,false,0,0,0,0,1,6
72680307,false,0,0,0,0,1,14
72680308,false,0,0,0,0,1,4
72680309,false,0,0,0,0,1,3
72680310,false,0,0,0,0,1,4
72680311,false,0,0,0,0,1,6
72680312,false,0,0,0,0,1,16
72680313,false,0,0,0,0,1,11
72680314,false,0,0,0,0,1,8
72680315,false,0,0,0,0,1,6
72680316,false,0,0,0,0,1,6
72680317,false,0,0,0,0,1,9
72680318,false,0,0,0,0,1,5
72680319,false,0,0,0,0,1,7
72680320,false,0,0,0,0,1,4
72680321,false,0,0,0,0,1,5
72680322,false,0,0,0,0,1,11
72680323,false,0,0,0,0,1,12
72680324,false,0,0,0,0,1,9
72680325,false,0,0,0,0,1,6
72680326,false,0,0,0,0,1,4
72680327,false,0,0,0,0,1,7
72680328,false,0,0,0,0,1,4
72680329,false,0,0,0,0,1,7
72680330,false,0,0,0,0,1,7
72680331,false,0,0,0,0,1,4
72680332,false,0,0,0,0,1,8
72680333,false,0,0,0,0,1,5
72680334,false,0,0,0,0,1,4
72680335,false,0,0,0,0,1,3
72680336,false,0,0,0,0,1,5
72680337,false,0,0,0,0,1,5
72680338,false,0,0,0,0,1,4
72680339,false,0,0,0,0,1,3
72680340,false,0,0,0,0,1,5
72680341,false,0,0,0,0,1,5
72680342,false,0,0,0,0,1,12
72680344,false,0,0,0,0,2,21
72680345,false,0,0,0,0,1,15
72680346,false,0,0,0,0,1,4
72680347,false,0,0,0,0,1,3
72680348,false,0,0,0,0,1,5
72680349,false,0,0,0,0,1,4
72680350,false,0,0,0,0,1,10
72680351,false,0,0,0,0,1,4
72680353,false,0,0,0,0,2,26
72680354,false,0,0,0,0,1,12
72680355,false,0,0,0,0,1,8
72680356,false,0,0,0,0,1,6
72680357,false,0,0,0,0,1,6
72680358,false,0,0,0,0,1,6
72680359,false,0,0,0,0,1,6
72680360,false,0,0,0,0,1,15
72680361,false,0,0,0,0,1,4
72680362,false,0,0,0,0,1,12
72680363,false,0,0,0,0,1,14
72680364,false,0,0,0,0,1,12
72680365,false,0,0,0,0,1,6
72680366,false,0,0,0,0,1,8
72680367,false,0,0,0,0,1,8
72680368,false,0,0,0,0,1,8
72680369,false,0,0,0,0,1,6
72680370,false,0,0,0,0,1,5
72680371,false,0,0,0,0,1,5
72680373,false,0,0,0,0,2,33
72680374,false,0,0,0,0,1,6
72680375,false,0,0,0,0,1,8
72680376,false,0,0,0,0,1,15
72680377,false,0,0,0,0,1,4
72680378,false,0,0,0,0,1,8
72680379,false,0,0,0,0,1,6
72680380,false,0,0,0,0,1,6
72680381,false,0,0,0,0,1,5
72680382,false,0,0,0,0,1,10
72680384,false,0,0,0,0,2,30
72680385,false,0,0,0,0,1,10
72680386,false,0,0,0,0,1,10
72680387,false,0,0,0,0,1,7
72680388,false,0,0,0,0,1,8
72680389,false,0,0,0,0,1,9
72680390,false,0,0,0,0,1,9
72680391,false,0,0,0,0,1,16
72680392,false,0,0,0,0,1,9
72680394,false,0,0,0,0,2,22
72680395,false,0,0,0,0,1,8
72680396,false,0,0,0,0,1,6
72680397,false,0,0,0,0,1,7
72680398,false,0,0,0,0,1,7
72680399,false,0,0,0,0,1,4
72680400,false,0,0,0,0,1,5
72680401,false,0,0,0,0,1,2
72680402,false,0,0,0,0,1,20
72680403,false,0,0,0,0,1,17
72680404,false,0,0,0,0,1,6
72680405,false,0,0,0,0,1,6
72680406,false,0,0,0,0,1,5
72680407,false,0,0,0,0,1,6
72680409,false,0,0,0,0,2,9
72680410,false,0,0,0,0,1,5
72680411,false,0,0,0,0,1,13
72680412,false,0,0,0,0,1,25
72680413,false,0,0,0,0,1,21
72680414,false,0,0,0,0,1,11
72680415,false,0,0,0,0,1,8
72680416,false,0,0,0,0,1,7
72680417,false,0,0,0,0,1,6
72680418,false,0,0,0,0,1,11
72680419,false,0,0,0,0,1,8
72680420,false,0,0,0,0,1,16
72680421,false,0,0,0,0,1,4
72680422,false,0,0,0,0,1,12
72680424,false,0,0,0,0,2,26
72680425,false,0,0,0,0,1,11
72680426,false,0,0,0,0,1,6
72680427,false,0,0,0,0,1,8
72680428,false,0,0,0,0,1,6
72680429,false,0,0,0,0,1,7
72680430,false,0,0,0,0,1,5
72680431,false,0,0,0,0,1,7
72680433,false,0,0,0,0,2,25
72680435,false,0,0,0,0,2,15
72680436,false,0,0,0,0,1,6
72680437,false,0,0,0,0,1,6
72680438,false,0,0,0,0,1,9
72680439,false,0,0,0,0,1,7
72680440,false,0,0,0,0,1,5
72680441,false,0,0,0,0,1,8
72680443,false,0,0,0,0,2,27
72680444,false,0,0,0,0,1,9
72680445,false,0,0,0,0,1,9
72680446,false,0,0,0,0,1,6
72680447,false,0,0,0,0,1,6
72680449,false,0,0,0,0,2,11
72680450,false,0,0,0,0,1,7
72680451,false,0,0,0,0,1,6
72680453,false,0,0,0,0,2,22
72680454,false,0,0,0,0,1,7
72680455,false,0,0,0,0,1,10
72680456,false,0,0,0,0,1,8
72680457,false,0,0,0,0,1,5
72680458,false,0,0,0,0,1,8
72680459,false,0,0,0,0,1,10
72680460,false,0,0,0,0,1,7
72680461,false,0,0,0,0,1,8
72680462,false,0,0,0,0,1,16
72680463,false,0,0,0,0,1,19
72680465,false,0,0,0,0,2,17
72680466,false,0,0,0,0,1,7
72680467,false,0,0,0,0,1,7
72680468,false,0,0,0,0,1,8
72680469,false,0,0,0,0,1,6
72680470,false,0,0,0,0,1,7
72680471,false,0,0,0,0,1,5
72680472,false,0,0,0,0,1,15
72680473,false,0,0,0,0,1,13
72680474,false,0,0,0,0,1,8
72680475,false,0,0,0,0,1,6
72680476,false,0,0,0,0,1,17
72680477,false,0,0,0,0,1,7
72680479,false,0,0,0,0,2,13
72680480,false,0,0,0,0,1,8
72680481,false,0,0,0,0,1,7
72680482,false,0,0,0,0,1,13
72680484,false,0,0,0,0,2,28
72681349,false,0,0,0,0,1,8
72681350,false,0,0,0,0,1,2
72681353,false,0,0,0,0,2,10
72681354,false,0,0,0,0,1,4
72681355,false,0,0,0,0,1,7
72681356,false,0,0,0,0,1,5
72681357,false,0,0,0,0,1,3
72681358,false,0,0,0,0,1,3
72681360,false,0,0,0,0,2,4
72681365,false,0,0,0,0,3,10
72681366,false,0,0,0,0,1,5
72681367,false,0,0,0,0,1,3
72681368,false,0,0,0,0,1,3
72681369,false,0,0,0,0,1,4
72681370,false,0,0,0,0,1,3
72681374,false,0,0,0,0,3,16
72681375,false,0,0,0,0,1,4
72681376,false,0,0,0,0,1,3
72681377,false,0,0,0,0,1,10
72681378,false,0,0,0,0,1,2
72681379,false,0,0,0,0,1,4
72681380,false,0,0,0,0,1,4
72681383,false,0,0,0,0,1,3
72681384,false,0,0,0,0,1,11
72681385,false,0,0,0,0,1,2
72681386,false,0,0,0,0,1,2
72681387,false,0,0,0,0,1,3
72681389,false,0,0,0,0,2,7
72681390,false,0,0,0,0,1,3
72681437,false,0,0,0,0,1,5
72681438,false,0,0,0,0,1,3
72681439,false,0,0,0,0,1,3
72681440,false,0,0,0,0,1,3
72681443,false,0,0,0,0,1,3
72681445,false,0,0,0,0,2,5
72681446,false,0,0,0,0,1,2
72681447,false,0,0,0,0,1,2
72681448,false,0,0,0,0,1,4
72681449,false,0,0,0,0,1,2
72681450,false,0,0,0,0,1,4
72681452,false,0,0,0,0,1,7
72681453,false,0,0,0,0,1,3
72681454,false,0,0,0,0,1,4
72681455,false,0,0,0,0,1,3
72681456,false,0,0,0,0,1,3
72681457,false,0,0,0,0,1,3
72681458,false,0,0,0,0,1,3
72681459,false,0,0,0,0,1,2
72681460,false,0,0,0,0,1,2
72681463,false,0,0,0,0,1,9
72681464,false,0,0,0,0,1,3
72681465,false,0,0,0,0,1,4
72681466,false,0,0,0,0,1,3
72681467,false,0,0,0,0,1,3
72681468,false,0,0,0,0,1,1
72681469,false,0,0,0,0,1,3
72681470,false,0,0,0,0,1,4
72681472,false,0,0,0,0,1,6
72681473,false,0,0,0,0,1,2
72681474,false,0,0,0,0,1,2
72681476,false,0,0,0,0,2,4
72681477,false,0,0,0,0,1,3
72681478,false,0,0,0,0,1,3
72681479,false,0,0,0,0,1,4
72681480,false,0,0,0,0,1,3
72681481,false,0,0,0,0,1,8
72681482,false,0,0,0,0,1,4
72681483,false,0,0,0,0,1,4
72681484,false,0,0,0,0,1,1
72681485,false,0,0,0,0,1,4
72681486,false,0,0,0,0,1,2
72681487,false,0,0,0,0,1,2
72681488,false,0,0,0,0,1,2
72681489,false,0,0,0,0,1,4
72681490,false,0,0,0,0,1,2
72681495,false,0,0,0,0,2,6
72681496,false,0,0,0,0,1,4
72681497,false,0,0,0,0,1,3
72681498,false,0,0,0,0,1,2
72681499,false,0,0,0,0,1,4
72681500,false,0,0,0,0,1,5
72681501,false,0,0,0,0,1,2
72681502,false,0,0,0,0,1,4
72681503,false,0,0,0,0,1,2
72681504,false,0,0,0,0,1,2
72681505,false,0,0,0,0,1,3
72681506,false,0,0,0,0,1,2
72681507,false,0,0,0,0,1,2
72681508,false,0,0,0,0,1,1
72681509,false,0,0,0,0,1,3
72681510,false,0,0,0,0,1,2
72681514,false,0,0,0,0,2,4
72681515,false,0,0,0,0,1,2
72681516,false,0,0,0,0,1,7
72681517,false,0,0,0,0,1,3
72681518,false,0,0,0,0,1,4
72681519,false,0,0,0,0,1,2
72681520,false,0,0,0,0,1,2
72681524,false,0,0,0,0,1,4
72681525,false,0,0,0,0,1,2
72681526,false,0,0,0,0,1,3
72681527,false,0,0,0,0,1,3
72681528,false,0,0,0,0,1,3
72681529,false,0,0,0,0,1,4
72681587,false,0,0,0,0,1,7
72681588,false,0,0,0,0,1,6
72681589,false,0,0,0,0,1,3
72681590,false,0,0,0,0,1,4
72681592,false,0,0,0,0,1,10
72681593,false,0,0,0,0,1,8
72681594,false,0,0,0,0,1,5
72681595,false,0,0,0,0,1,5
72681596,false,0,0,0,0,1,3
72681598,false,0,0,0,0,2,6
72681599,false,0,0,0,0,1,4
72681600,false,0,0,0,0,1,7
72681601,false,0,0,0,0,1,4
72681602,false,0,0,0,0,1,5
72681603,false,0,0,0,0,1,3
72681604,false,0,0,0,0,1,2
72681605,false,0,0,0,0,1,5
72681606,false,0,0,0,0,1,1
72681607,false,0,0,0,0,1,2
72681609,false,0,0,0,0,2,3
72681610,false,0,0,0,0,1,3
72681611,false,0,0,0,0,1,2
72681613,false,0,0,0,0,2,10
72681614,false,0,0,0,0,1,4
72681615,false,0,0,0,0,1,3
72681616,false,0,0,0,0,1,3
72681617,false,0,0,0,0,1,4
72681618,false,0,0,0,0,1,6
72681620,false,0,0,0,0,2,7
72681621,false,0,0,0,0,1,4
72681622,false,0,0,0,0,1,7
72681623,false,0,0,0,0,1,8
72681625,false,0,0,0,0,2,14
72681626,false,0,0,0,0,1,4
72681627,false,0,0,0,0,1,4
72681628,false,0,0,0,0,1,4
72681629,false,0,0,0,0,1,5
72681631,false,0,0,0,0,2,6
72681697,false,0,0,0,0,1,5
72681698,false,0,0,0,0,1,8
72681699,false,0,0,0,0,1,3
72681700,false,0,0,0,0,1,8
72681703,false,0,0,0,0,2,14
72681704,false,0,0,0,0,1,4
72681705,false,0,0,0,0,1,4
72681706,false,0,0,0,0,1,4
72681707,false,0,0,0,0,1,3
72681708,false,0,0,0,0,1,3
72681709,false,0,0,0,0,1,2
72681710,false,0,0,0,0,1,2
72681712,false,0,0,0,0,1,8
72681713,false,0,0,0,0,1,5
72681714,false,0,0,0,0,1,4
72681715,false,0,0,0,0,1,3
72681716,false,0,0,0,0,1,8
72681717,false,0,0,0,0,1,4
72681718,false,0,0,0,0,1,3
72681719,false,0,0,0,0,1,2
72681726,false,0,0,0,0,2,18
72681727,false,0,0,0,0,1,4
72681728,false,0,0,0,0,1,4
72681729,false,0,0,0,0,1,5
72681730,false,0,0,0,0,1,5
72681731,false,0,0,0,0,1,3
72681732,false,0,0,0,0,1,11
72681733,false,0,0,0,0,1,2
72681734,false,0,0,0,0,1,5
72681735,false,0,0,0,0,1,2
72681736,false,0,0,0,0,1,6
72681737,false,0,0,0,0,1,4
72681738,false,0,0,0,0,1,5
72681739,false,0,0,0,0,1,4
72681740,false,0,0,0,0,1,3
72681744,false,0,0,0,0,2,19
72681745,false,0,0,0,0,1,7
72681746,false,0,0,0,0,1,8
72681747,false,0,0,0,0,1,3
72681748,false,0,0,0,0,1,5
72681749,false,0,0,0,0,1,4
72681750,false,0,0,0,0,1,4
72681753,false,0,0,0,0,1,6
72681754,false,0,0,0,0,1,7
72681755,false,0,0,0,0,1,4
72681756,false,0,0,0,0,1,2
72681757,false,0,0,0,0,1,2
72681758,false,0,0,0,0,1,6
72681759,false,0,0,0,0,1,2
72681760,false,0,0,0,0,1,5
72681763,false,0,0,0,0,1,11
72681765,false,0,0,0,0,2,14
72681766,false,0,0,0,0,1,6
72681767,false,0,0,0,0,1,8
72681768,false,0,0,0,0,1,7
72681769,false,0,0,0,0,1,2
72681770,false,0,0,0,0,1,3
72681775,false,0,0,0,0,1,11
72681776,false,0,0,0,0,1,6
72681777,false,0,0,0,0,1,10
72681778,false,0,0,0,0,1,10
72681779,false,0,0,0,0,1,2
72681780,false,0,0,0,0,1,5
72681783,false,0,0,0,0,2,15
72681784,false,0,0,0,0,1,4
72681785,false,0,0,0,0,1,3
72681786,false,0,0,0,0,1,3
72681787,false,0,0,0,0,1,5
72681788,false,0,0,0,0,1,4
72681789,false,0,0,0,0,1,5
72681790,false,0,0,0,0,1,3
72681795,false,0,0,0,0,2,14
72681796,false,0,0,0,0,1,3
72681797,false,0,0,0,0,1,5
72681798,false,0,0,0,0,1,3
72681799,false,0,0,0,0,1,4
72681800,false,0,0,0,0,1,4
72681806,false,0,0,0,0,1,6
72681807,false,0,0,0,0,1,9
72681808,false,0,0,0,0,1,5
72681809,false,0,0,0,0,1,4
72681810,false,0,0,0,0,1,4
72681813,false,0,0,0,0,1,6
72681814,false,0,0,0,0,1,4
72681815,false,0,0,0,0,1,2
72681816,false,0,0,0,0,1,4
72681817,false,0,0,0,0,1,4
72681818,false,0,0,0,0,1,4
72681820,false,0,0,0,0,2,6
72681825,false,0,0,0,0,2,15
72681826,false,0,0,0,0,1,2
72681827,false,0,0,0,0,1,4
72681828,false,0,0,0,0,1,3
72681829,false,0,0,0,0,1,3
72681830,false,0,0,0,0,1,3
72681836,false,0,0,0,0,2,13
72681837,false,0,0,0,0,1,5
72681838,false,0,0,0,0,1,5
72681839,false,0,0,0,0,1,4
72681840,false,0,0,0,0,1,3
72681842,false,0,0,0,0,1,9
72681843,false,0,0,0,0,1,10
72681844,false,0,0,0,0,1,5
72681845,false,0,0,0,0,1,9
72681846,false,0,0,0,0,1,4
72681847,false,0,0,0,0,1,4
72681848,false,0,0,0,0,1,3
72681849,false,0,0,0,0,1,3
72681850,false,0,0,0,0,1,2
72681854,false,0,0,0,0,2,14
72681855,false,0,0,0,0,1,5
72681856,false,0,0,0,0,1,4
72681857,false,0,0,0,0,1,5
72681859,false,0,0,0,0,2,11
72681860,false,0,0,0,0,1,3
72681865,false,0,0,0,0,3,13
72681866,false,0,0,0,0,1,6
72681867,false,0,0,0,0,1,12
72681868,false,0,0,0,0,1,3
72681869,false,0,0,0,0,1,3
72681870,false,0,0,0,0,1,4
72681872,false,0,0,0,0,1,9
72681873,false,0,0,0,0,1,16
72681874,false,0,0,0,0,1,12
72681875,false,0,0,0,0,1,7
72681876,false,0,0,0,0,1,11
72681877,false,0,0,0,0,1,2
72681878,false,0,0,0,0,1,3
72681879,false,0,0,0,0,1,3
72681880,false,0,0,0,0,1,6
72681883,false,0,0,0,0,2,23
72681884,false,0,0,0,0,1,4
72681885,false,0,0,0,0,1,7
72681886,false,0,0,0,0,1,6
72681887,false,0,0,0,0,1,7
72681888,false,0,0,0,0,1,7
72681889,false,0,0,0,0,1,4
72681890,false,0,0,0,0,1,5
72681892,false,0,0,0,0,1,9
72681894,false,0,0,0,0,2,13
72681895,false,0,0,0,0,1,7
72681896,false,0,0,0,0,1,6
72681897,false,0,0,0,0,1,6
72681898,false,0,0,0,0,1,7
72681899,false,0,0,0,0,1,5
72681900,false,0,0,0,0,1,4
72681901,false,0,0,0,0,1,5
72681903,false,0,0,0,0,2,19
72681904,false,0,0,0,0,1,5
72681905,false,0,0,0,0,1,7
72681906,false,0,0,0,0,1,4
72681907,false,0,0,0,0,1,4
72681909,false,0,0,0,0,2,12
72681910,false,0,0,0,0,1,5
72681911,false,0,0,0,0,1,5
72681912,false,0,0,0,0,1,11
72681913,false,0,0,0,0,1,8
72681914,false,0,0,0,0,1,4
72681915,false,0,0,0,0,1,6
72681916,false,0,0,0,0,1,6
72681917,false,0,0,0,0,1,5
72681918,false,0,0,0,0,1,4
72681919,false,0,0,0,0,1,6
72681920,false,0,0,0,0,1,5
72681921,false,0,0,0,0,1,4
72681923,false,0,0,0,0,2,20
72681924,false,0,0,0,0,1,5
72681925,false,0,0,0,0,1,4
72681926,false,0,0,0,0,1,6
72681927,false,0,0,0,0,1,6
72681928,false,0,0,0,0,1,1
72681929,false,0,0,0,0,1,6
72681930,false,0,0,0,0,1,6
72681931,false,0,0,0,0,1,7
72681932,false,0,0,0,0,1,5
72681933,false,0,0,0,0,1,8
72681934,false,0,0,0,0,1,4
72681936,false,0,0,0,0,2,11
72681937,false,0,0,0,0,1,6
72681938,false,0,0,0,0,1,7
72681939,false,0,0,0,0,1,5
72681940,false,0,0,0,0,1,4
72681941,false,0,0,0,0,1,4
72681944,false,0,0,0,0,3,23
72681945,false,0,0,0,0,1,7
72681946,false,0,0,0,0,1,6
72681947,false,0,0,0,0,1,4
72681948,false,0,0,0,0,1,5
72681949,false,0,0,0,0,1,3
72681951,false,0,0,0,0,2,6
72681953,false,0,0,0,0,2,19
72681954,false,0,0,0,0,1,4
72681955,false,0,0,0,0,1,4
72681956,false,0,0,0,0,1,4
72681957,false,0,0,0,0,1,6
72681958,false,0,0,0,0,1,12
72681959,false,0,0,0,0,1,10
72681960,false,0,0,0,0,1,6
72681961,false,0,0,0,0,1,5
72681963,false,0,0,0,0,2,29
72681964,false,0,0,0,0,1,6
72681965,false,0,0,0,0,1,13
72681966,false,0,0,0,0,1,2
72681967,false,0,0,0,0,1,5
72681968,false,0,0,0,0,1,3
72681969,false,0,0,0,0,1,3
72681970,false,0,0,0,0,1,6
72681971,false,0,0,0,0,1,4
72681973,false,0,0,0,0,2,34
72681974,false,0,0,0,0,1,5
72681975,false,0,0,0,0,1,6
72681976,false,0,0,0,0,1,6
72681977,false,0,0,0,0,1,4
72681979,false,0,0,0,0,2,9
72681980,false,0,0,0,0,1,6
72681981,false,0,0,0,0,1,7
72681982,false,0,0,0,0,1,8
72681984,false,0,0,0,0,2,16
72681985,false,0,0,0,0,1,3
72681986,false,0,0,0,0,1,4
72681987,false,0,0,0,0,1,5
72681988,false,0,0,0,0,1,4
72681989,false,0,0,0,0,1,9
72681990,false,0,0,0,0,1,11
72681991,false,0,0,0,0,1,3
72681992,false,0,0,0,0,1,14
72681993,false,0,0,0,0,1,7
72681994,false,0,0,0,0,1,13
72681995,false,0,0,0,0,1,7
72681996,false,0,0,0,0,1,9
72681997,false,0,0,0,0,1,3
72681998,false,0,0,0,0,1,3
72681999,false,0,0,0,0,1,4
72682000,false,0,0,0,0,1,7
72682001,false,0,0,0,0,1,4
72682002,false,0,0,0,0,1,13
72682003,false,0,0,0,0,1,10
72682004,false,0,0,0,0,1,11
72682005,false,0,0,0,0,1,3
72682006,false,0,0,0,0,1,4
72682007,false,0,0,0,0,1,6
72682008,false,0,0,0,0,1,1
72682009,false,0,0,0,0,1,8
72682010,false,0,0,0,0,1,2
72682011,false,0,0,0,0,1,7
72682012,false,0,0,0,0,1,8
72682014,false,0,0,0,0,2,12
72682015,false,0,0,0,0,1,6
72682016,false,0,0,0,0,1,10
72682017,false,0,0,0,0,1,4
72682018,false,0,0,0,0,1,8
72682019,false,0,0,0,0,1,10
72682020,false,0,0,0,0,1,4
72682021,false,0,0,0,0,1,11
72682023,false,0,0,0,0,2,17
72682025,false,0,0,0,0,2,11
72682026,false,0,0,0,0,1,6
72682027,false,0,0,0,0,1,4
72682028,false,0,0,0,0,1,2
72682029,false,0,0,0,0,1,3
72682030,false,0,0,0,0,1,3
72682031,false,0,0,0,0,1,4
72682032,false,0,0,0,0,1,11
72682033,false,0,0,0,0,1,14
72682034,false,0,0,0,0,1,11
72682035,false,0,0,0,0,1,20
72682036,false,0,0,0,0,1,14
72682037,false,0,0,0,0,1,9
72682038,false,0,0,0,0,1,3
72682039,false,0,0,0,0,1,4
72682040,false,0,0,0,0,1,2
72682041,false,0,0,0,0,1,3
72682042,false,0,0,0,0,1,9
72682043,false,0,0,0,0,1,5
72682044,false,0,0,0,0,1,6
72682045,false,0,0,0,0,1,6
72682046,false,0,0,0,0,1,12
72682047,false,0,0,0,0,1,5
72682048,false,0,0,0,0,1,5
72682049,false,0,0,0,0,1,5
72682050,false,0,0,0,0,1,2
72682051,false,0,0,0,0,1,2
72682052,false,0,0,0,0,1,4
72682054,false,0,0,0,0,2,19
72682055,false,0,0,0,0,1,9
72682056,false,0,0,0,0,1,4
72682057,false,0,0,0,0,1,6
72682058,false,0,0,0,0,1,2
72682059,false,0,0,0,0,1,2
72682060,false,0,0,0,0,1,3
